time,seconds_elapsed,z,y,x,a,ave,std
1.64617E+18,21.27273047,-1.00501174,1.206855916,-0.573991436,1.672129172,1.856192907,0.248847151
1.64617E+18,21.28271216,-0.261975697,1.31100778,-0.512827577,1.43190949,1.947285786,0.321048792
1.64617E+18,21.29269336,0.192751938,1.364938692,-0.584620053,1.497328137,2.117032712,0.432933497
1.64617E+18,21.30267432,0.380937592,1.497758432,-0.739876264,1.713420746,2.338070343,0.594301321
1.64617E+18,21.31265625,0.312590032,1.699709576,-0.78608345,1.898592205,2.590355046,0.781564537
1.64617E+18,21.32263745,-0.013233576,1.866501143,-0.695293756,1.991842126,2.85608151,0.937389312
1.64617E+18,21.33261938,-0.219086403,1.940641315,-0.494196891,2.014526777,3.123850771,1.030130396
1.64617E+18,21.34260034,-0.093826285,2.034625421,-0.378488299,2.071655707,3.373647303,1.033703452
1.64617E+18,21.35258228,0.147307115,2.058665053,-0.147333418,2.069180592,3.579407074,0.955919239
1.64617E+18,21.36256348,0.701071463,2.076426335,0.20704686,2.201344117,3.742481858,0.812749866
1.64617E+18,21.37254541,1.45423084,2.062622266,0.550445725,2.583057964,3.847490248,0.660407765
1.64617E+18,21.38252637,2.20196527,2.026205383,0.915888664,3.129378748,3.88170732,0.60012111
1.64617E+18,21.39250732,2.933745175,1.908205027,1.224322307,3.70770445,3.83488423,0.671066063
1.64617E+18,21.40248926,3.576213642,1.785596884,1.402962718,4.236267772,3.706245026,0.79497338
1.64617E+18,21.41247046,4.011676605,1.621473659,1.42587013,4.55585685,3.521371619,0.862329428
1.64617E+18,21.42245239,4.239353726,1.428952607,1.338106507,4.66953473,3.309432076,0.842247421
1.64617E+18,21.43243359,4.141394287,1.292952483,1.240851417,4.512492106,3.097518695,0.732869936
1.64617E+18,21.44241528,3.748278182,1.247205462,1.20234063,4.129253417,2.897476716,0.575448801
1.64617E+18,21.45239624,3.315319311,1.16998486,1.152936986,3.699928432,2.713012049,0.427723841
1.64617E+18,21.46237744,2.88798997,1.072837906,1.039382942,3.251428016,2.534803928,0.342078741
1.64617E+18,21.47235938,2.542365684,1.048044826,0.997467608,2.925228685,2.368164685,0.357910896
1.64617E+18,21.48234058,2.29239899,0.996575335,0.912936098,2.661147844,2.198919095,0.444224703
1.64617E+18,21.49232227,2.115813173,0.891665346,0.768779118,2.421312414,2.019293988,0.567156434
1.64617E+18,21.50230347,2.13251121,0.845452461,0.66175769,2.387533699,1.851780213,0.662968293
1.64617E+18,21.5122854,2.276895131,0.685445439,0.53127896,2.436461414,1.720878614,0.673410751
1.64617E+18,21.5222666,2.464555884,0.573947889,0.317951266,2.550400928,1.629404238,0.630773423
1.64617E+18,21.53224854,2.463834584,0.489720622,0.014147037,2.512072309,1.563742693,0.561898502
1.64617E+18,21.54222949,2.265081359,0.256994986,-0.150957007,2.284606751,1.525324632,0.50611015
1.64617E+18,21.55221118,1.888050712,-0.122671855,-0.313614552,1.917847221,1.514706568,0.49095617
1.64617E+18,21.56219312,1.390360133,-0.463857867,-0.603384119,1.585035588,1.549237806,0.528783046
1.64617E+18,21.57217432,0.8759873,-0.445700863,-0.744127491,1.232772783,1.641533236,0.60239976
1.64617E+18,21.58215601,0.367787018,-0.416361956,-0.662889032,0.864896779,1.810072182,0.693361195
1.64617E+18,21.59213721,-0.227923205,-0.482020716,-0.521999675,0.746174657,2.070756,0.774319286
1.64617E+18,21.60211914,-0.757340463,-0.697490682,-0.321158246,1.078517708,2.393221961,0.825326741
1.64617E+18,21.61210034,-1.182597088,-0.952517874,-0.098987175,1.52171766,2.701519566,0.85202735
1.64617E+18,21.62208228,-1.499359437,-1.156142212,0.040986383,1.893785474,2.963546114,0.851817451
1.64617E+18,21.63206299,-1.67052732,-1.31072078,0.138825848,2.127891705,3.186395343,0.834121281
1.64617E+18,21.64204395,-1.640857574,-1.41878894,0.200411221,2.178426104,3.400175684,0.80901303
1.64617E+18,21.65202588,-1.685152058,-1.487889657,0.261415944,2.263159602,3.63315703,0.757453053
1.64617E+18,21.66200708,-1.903815852,-1.588041053,0.37897769,2.507989887,3.889727927,0.680580499
1.64617E+18,21.67198901,-2.240273666,-1.815367753,0.448647658,2.918162246,4.148382268,0.59205012
1.64617E+18,21.68197021,-2.628816472,-2.204983157,0.529449552,3.471734954,4.349585831,0.468849555
1.64617E+18,21.6919519,-2.877673159,-2.63597102,0.733606682,3.970834269,4.421937059,0.374038807
1.64617E+18,21.70193286,-2.921318824,-2.818932509,0.915175474,4.161493759,4.32123078,0.567484438
1.64617E+18,21.71191406,-2.916883472,-2.721139366,1.114995817,4.141983137,4.065099303,0.997143896
1.64617E+18,21.721896,-3.013147797,-2.507209615,1.275936613,4.122277762,3.718673034,1.421663543
1.64617E+18,21.7318772,-3.429781556,-2.226031205,1.215540377,4.26569512,3.404759,1.629297713
1.64617E+18,21.74185889,-4.0104532,-1.746791645,1.090508149,4.508239562,3.11857097,1.702634462
1.64617E+18,21.75184009,-4.559306395,-1.26640876,0.962759429,4.82886857,2.831255534,1.686229247
1.64617E+18,21.76182202,-4.970063956,-0.786971046,0.79587083,5.094533299,2.52968841,1.567489971
1.64617E+18,21.77180322,-4.884927758,-0.322007264,0.583646495,4.930197877,2.226130046,1.314988098
1.64617E+18,21.78178491,-4.171100274,-0.009059797,0.449377141,4.195247238,1.968011884,0.965857406
1.64617E+18,21.79176587,-2.937829814,0.107192254,0.376307302,2.963771479,1.812050547,0.676070093
1.64617E+18,21.80174707,-1.544520768,0.114591717,0.402364411,1.600178984,1.784933909,0.633424802
1.64617E+18,21.811729,-0.308815189,0.206259947,0.566917113,0.677720444,1.875114816,0.664151797
1.64617E+18,21.82171021,0.520794391,0.462211561,0.69404098,0.98313743,2.027125879,0.533881538
1.64617E+18,21.83169214,0.86606095,0.700156394,0.854643483,1.403814813,2.133969019,0.405811037
1.64617E+18,21.8416731,0.76181147,0.952262731,1.089193559,1.635085207,2.205926805,0.325888546
1.64617E+18,21.85165503,0.385369437,1.197171557,1.3061222,1.813197325,2.26687513,0.26467329
1.64617E+18,21.86163599,0.012402385,1.302373222,1.594661055,2.058949662,2.322968568,0.217884187
1.64617E+18,21.87161719,-0.296878668,1.381844819,1.876231679,2.349016254,2.365484734,0.203204318
1.64617E+18,21.88159912,-0.435462963,1.708922225,1.958704357,2.635633875,2.396456677,0.221145257
1.64617E+18,21.89158032,-0.41953591,1.984339003,1.771019639,2.692605099,2.427144368,0.268440729
1.64617E+18,21.90156201,-0.395776264,2.098772022,1.303250298,2.501988048,2.484080152,0.362579656
1.64617E+18,21.91154321,-0.293071092,2.029733557,0.790412857,2.197831082,2.595283994,0.496732837
1.64617E+18,21.92152515,0.01037351,2.030679898,0.29183249,2.051568829,2.777249113,0.632534677
1.64617E+18,21.9315061,0.414722957,2.077389627,-0.145786262,2.123392669,3.008224989,0.738254386
1.64617E+18,21.94148804,0.695504476,2.078516001,-0.483872225,2.24456846,3.252804955,0.806578736
1.64617E+18,21.95146899,0.989738767,2.067044758,-0.619874577,2.374131705,3.488478068,0.821715971
1.64617E+18,21.9614502,1.28338912,2.007075151,-0.703825803,2.484111321,3.69126932,0.770309273
1.64617E+18,21.97143213,1.687848458,1.925025813,-0.717160136,2.658735688,3.853043711,0.662072849
1.64617E+18,21.98141333,2.143448199,1.89919696,-0.676055022,2.942510776,3.971710422,0.530685728
1.64617E+18,21.99139502,2.643897136,1.805980916,-0.623412469,3.261962943,4.036568374,0.431257192
1.64617E+18,22.00137598,3.142663235,1.685927719,-0.585237418,3.614026469,4.058382925,0.395563267
1.64617E+18,22.01135815,3.651522273,1.576245109,-0.567450636,4.017482269,4.041474546,0.417217008
1.64617E+18,22.02133911,4.068480442,1.453278654,-0.597182049,4.361327591,3.973011536,0.4685508
1.64617E+18,22.03132129,4.330205379,1.339889006,-0.575792786,4.569192325,3.849700234,0.51051291
1.64617E+18,22.04130225,4.397060654,1.233352878,-0.562722146,4.601299592,3.677694443,0.528567638
1.64617E+18,22.05128296,4.238329059,1.014835799,-0.62021645,4.402044225,3.468539781,0.535483106
1.64617E+18,22.06126514,3.969978567,0.798839763,-0.65294836,4.101855233,3.2286182,0.597384062
1.64617E+18,22.07124585,3.73170231,0.761544929,-0.530631602,3.845402802,2.977417438,0.697186133
1.64617E+18,22.08122827,3.50891413,0.688025519,-0.331770971,3.591090289,2.731231508,0.777280225
1.64617E+18,22.09120898,3.425250343,0.596625,-0.151173873,3.480108453,2.505750846,0.820959958
1.64617E+18,22.10119092,3.406949547,0.509285739,0.030869186,3.444942683,2.301567398,0.807030226
1.64617E+18,22.11117188,3.308985432,0.358778367,0.172618374,3.332852173,2.119053813,0.730572118
1.64617E+18,22.12115308,3.111586544,0.215537186,0.239372674,3.128214567,1.973724519,0.609114222
1.64617E+18,22.13113501,2.834764576,0.059938044,0.279435366,2.849134412,1.888101197,0.489182755
1.64617E+18,22.14111597,2.482709965,-0.149101013,0.33582748,2.509752971,1.886587163,0.486220448
1.64617E+18,22.1510979,1.928573276,-0.397971729,0.365438482,2.002828416,1.985688585,0.669562087
1.64617E+18,22.16107886,1.393813489,-0.649108636,0.404422293,1.58984762,2.199527747,0.931229514
1.64617E+18,22.17106104,0.937846083,-0.941565396,0.384827146,1.383543495,2.496458216,1.13957559
1.64617E+18,22.18104199,0.507968227,-1.182822129,0.358544485,1.336283674,2.817609914,1.229654153
1.64617E+18,22.19102319,0.103774847,-1.398300279,0.320342217,1.438273974,3.120847167,1.200515815
1.64617E+18,22.20100513,-0.304859145,-1.570291169,0.25499161,1.619806832,3.419390409,1.112991067
1.64617E+18,22.21098608,-0.819305628,-1.683817595,0.16198614,1.879559234,3.747098942,1.012821441
1.64617E+18,22.22096802,-1.460157892,-1.740404574,-0.028810865,2.271981342,4.117888501,0.937146145
1.64617E+18,22.23094897,-2.1082857,-1.878904113,-0.237430234,2.833994068,4.493299786,0.87217936
1.64617E+18,22.24093115,-2.71258255,-2.158095733,-0.489785358,3.500767199,4.801320973,0.769667244
1.64617E+18,22.25091211,-3.165483554,-2.587025495,-0.660845178,4.141220037,4.974228282,0.641646006
1.64617E+18,22.26089307,-3.310595205,-3.052486121,-0.712851771,4.559152309,4.976578812,0.638626105
1.64617E+18,22.270875,-3.256012551,-3.167699185,-0.691841643,4.595060469,4.819012909,0.873401851
1.64617E+18,22.2808562,-3.221609931,-2.855458989,-0.743465155,4.368656203,4.548010459,1.243058754
1.64617E+18,22.29083813,-3.599854045,-2.378103927,-0.977164678,4.423706392,4.214965318,1.631849498
1.64617E+18,22.30081909,-4.382000448,-1.811362901,-1.223351708,4.896892166,3.856017809,1.916420735
1.64617E+18,22.31080103,-5.291766684,-1.151284835,-1.375281807,5.587454828,3.461137962,2.062522403
1.64617E+18,22.32078198,-5.821092171,-0.676017101,-1.404171655,6.026094193,3.01612916,2.035641109
1.64617E+18,22.33076416,-5.771732805,-0.385029829,-1.231537353,5.914205931,2.548359054,1.815811457
1.64617E+18,22.34074512,-5.131856108,-0.09611235,-1.003017862,5.229840296,2.108473047,1.441350289
1.64617E+18,22.35072632,-4.072123767,0.167411453,-0.85715722,4.164725329,1.753505657,0.997767565
1.64617E+18,22.36070801,-2.882910475,0.425826535,-0.639320817,2.98349328,1.521255454,0.600823609
1.64617E+18,22.37068896,-1.760277149,0.543748565,-0.398901557,1.885035967,1.417847553,0.393463932
1.64617E+18,22.38067114,-0.746151545,0.675509152,-0.254586829,1.038204794,1.41663199,0.39203491
1.64617E+18,22.3906521,-0.094933954,0.794004598,-0.237668062,0.834231302,1.47674015,0.375120199
1.64617E+18,22.40063428,0.205126267,0.848337661,-0.370308098,0.948093698,1.550763743,0.308072991
1.64617E+18,22.41061523,0.337233475,0.928255248,-0.56410907,1.137366812,1.643841642,0.246353206
1.64617E+18,22.42059619,0.242069804,1.057269166,-0.801091853,1.348393131,1.762870513,0.260058641
1.64617E+18,22.43057813,-0.091039284,1.153309619,-0.978704163,1.515345857,1.90860298,0.37143834
1.64617E+18,22.44055908,-0.491633763,1.234525429,-1.028203449,1.680166398,2.091090886,0.542359314
1.64617E+18,22.45054126,-0.803160549,1.319843997,-1.003360173,1.842223298,2.306278509,0.730789515
1.64617E+18,22.46052222,-0.92495796,1.404499133,-0.985926442,1.949414269,2.542797504,0.904438327
1.64617E+18,22.47050415,-0.80739541,1.490270122,-0.796798832,1.872880339,2.79611883,1.046384575
1.64617E+18,22.48048511,-0.427582438,1.530848801,-0.401167164,1.639286395,3.082318645,1.141775948
1.64617E+18,22.49046606,0.157620419,1.566289532,-0.028982184,1.574467231,3.416831678,1.159877946
1.64617E+18,22.50044824,0.809674461,1.67341895,0.272504836,1.878872694,3.777801393,1.089923634
1.64617E+18,22.51042896,1.48230192,1.722356876,0.504230136,2.32765552,4.129815641,0.982985191
1.64617E+18,22.52041089,2.145810252,1.658082849,0.71993888,2.805717798,4.456335256,0.865398267
1.64617E+18,22.53039185,2.778344185,1.634081212,0.876176174,3.340224918,4.743039472,0.736362655
1.64617E+18,22.54037402,3.306550898,1.68865802,0.948528293,3.832042624,4.96108168,0.598636814
1.64617E+18,22.55035474,3.749379421,1.646220562,0.966663377,4.207413251,5.083216443,0.465648261
1.64617E+18,22.56033594,4.068860381,1.619921753,0.956126713,4.482627531,5.095828275,0.442909542
1.64617E+18,22.57031763,4.36035911,1.615693906,0.892118789,4.734878488,4.980857407,0.675376939
1.64617E+18,22.58029858,4.646777758,1.602504754,0.826949275,4.984416729,4.717556263,1.099824759
1.64617E+18,22.59028076,4.878943423,1.569276439,0.780283824,5.184164379,4.312879269,1.570828173
1.64617E+18,22.60026172,5.113258959,1.560309873,0.75457319,5.399015168,3.880025619,1.843768914
1.64617E+18,22.6102439,5.33457356,1.540150882,0.671006726,5.592851672,3.50860742,1.874216206
1.64617E+18,22.62022485,5.475827366,1.37030811,0.563716125,5.672759957,3.18471848,1.762582048
1.64617E+18,22.63020581,5.378080693,1.162347497,0.450266272,5.520647006,2.899774575,1.555483278
1.64617E+18,22.64018774,4.957738727,0.964707202,0.164072372,5.05339025,2.661101727,1.296591149
1.64617E+18,22.6501687,4.245726768,0.824732914,-0.270399096,4.333531567,2.497105905,1.067028411
1.64617E+18,22.66015088,3.189610864,0.760753486,-0.596644581,3.332918854,2.425045313,0.959487545
1.64617E+18,22.67013184,1.876362028,0.557927313,-0.765393859,2.101867052,2.459586306,0.997031483
1.64617E+18,22.68011377,0.546507509,0.216592833,-0.730478321,0.937646783,2.621659408,1.055711918
1.64617E+18,22.69009473,-0.620235593,-0.273587809,-0.522069525,0.85562788,2.917067139,0.951303581
1.64617E+18,22.7000769,-1.492590674,-0.670811934,-0.401057712,1.684833184,3.245946777,0.72284442
1.64617E+18,22.71005786,-2.138852688,-0.91103231,-0.369415277,2.353962264,3.502952799,0.560840196
1.64617E+18,22.72003906,-2.572301388,-1.075858715,-0.44377311,2.823320914,3.678286193,0.433941351
1.64617E+18,22.73002075,-2.815919006,-1.241012453,-0.593239888,3.133918525,3.779185648,0.327719903
1.64617E+18,22.74000171,-3.002100918,-1.470265737,-0.690816172,3.413432033,3.825794216,0.258460072
1.64617E+18,22.74998389,-3.133163001,-1.671383937,-0.665580244,3.612925645,3.838990007,0.239762128
1.64617E+18,22.75996484,-3.170614487,-1.80316732,-0.475283078,3.67832878,3.834038827,0.244836837
1.64617E+18,22.76994604,-3.193357065,-1.900085725,-0.223341284,3.722598076,3.832235689,0.246040386
1.64617E+18,22.77992773,-3.27232305,-2.106388342,-0.023374592,3.891724086,3.848074364,0.243558238
1.64617E+18,22.78990894,-3.349219242,-2.43839093,0.115033031,4.144424262,3.848219894,0.243584709
1.64617E+18,22.79989087,-3.26021994,-2.712809345,0.340219505,4.254893407,3.778202202,0.248951225
1.64617E+18,22.80987183,-3.016574849,-2.711832024,0.645077773,4.107296201,3.625317554,0.355784513
1.64617E+18,22.819854,-2.701578341,-2.575631409,0.868469399,3.83231546,3.404523922,0.593713263
1.64617E+18,22.82983496,-2.561997436,-2.314836447,1.018691159,3.600004211,3.151366378,0.84421372
1.64617E+18,22.83981689,-2.713403803,-2.019175338,1.063090127,3.545389945,2.899159869,1.029014652
1.64617E+18,22.84979785,-3.043851563,-1.650788601,0.841298337,3.563413846,2.652148748,1.135231063
1.64617E+18,22.85977905,-3.386453871,-1.26999334,0.562871345,3.6602974,2.411790122,1.170742983
1.64617E+18,22.86976099,-3.755676475,-0.881260272,0.424638348,3.880984821,2.194030744,1.119670986
1.64617E+18,22.87974194,-3.840985107,-0.512484535,0.375551222,3.893179384,1.991207906,0.969325241
1.64617E+18,22.88972388,-3.42597515,-0.197204534,0.294354264,3.444247347,1.822136027,0.744123203
1.64617E+18,22.89970459,-2.717110841,0.044171735,0.216077211,2.726046923,1.731205591,0.577179228
1.64617E+18,22.90968579,-1.872223028,0.243791221,0.207158722,1.899359882,1.731543828,0.577762818
1.64617E+18,22.91966772,-1.19573831,0.386699808,0.335555897,1.300740023,1.826349935,0.668224236
1.64617E+18,22.92964893,-0.760205789,0.537473723,0.543288035,1.077939114,1.978819699,0.703894631
1.64617E+18,22.93963062,-0.429907082,0.762107239,0.624977453,1.075278736,2.13983187,0.66233409
1.64617E+18,22.94961157,-0.191261992,0.879495016,0.731510367,1.159827595,2.278407214,0.562559283
1.64617E+18,22.95959375,-0.185320912,1.09961953,0.97719142,1.482703619,2.384554979,0.424746543
1.64617E+18,22.96957471,-0.309752178,1.219360593,1.360117555,1.852756441,2.463522425,0.306754864
1.64617E+18,22.97955688,-0.53355275,1.295972708,1.699002304,2.202460584,2.555645573,0.240722343
1.64617E+18,22.9895376,-0.607732085,1.438517723,1.996813577,2.534942995,2.673499037,0.31575948
1.64617E+18,22.9995188,-0.623119039,1.637337583,2.092996069,2.729429289,2.809439535,0.477861554
1.64617E+18,23.00950073,-0.640523763,1.777034223,2.1306536,2.847420953,2.966891691,0.65289871
1.64617E+18,23.01948169,-0.62397361,1.95851541,1.938549019,2.825437661,3.141310793,0.81141788
1.64617E+18,23.02946387,-0.447861256,2.07293557,1.651674736,2.688060828,3.339559119,0.941741964
1.64617E+18,23.03944482,-0.131762924,2.06040459,1.339421827,2.461032176,3.565946491,1.026234444
1.64617E+18,23.04942578,0.408645683,1.93601424,1.009482309,2.221305239,3.81753043,1.032884335
1.64617E+18,23.05940771,1.114496197,1.870022303,0.651626391,2.27237808,4.079359838,0.920849827
1.64617E+18,23.06938892,1.911252724,1.987719293,0.301817878,2.773987922,4.302342765,0.699717596
1.64617E+18,23.07937085,2.711234643,2.019341343,0.050950873,3.380995229,4.429396491,0.496510023
1.64617E+18,23.08935181,3.399361868,1.892358638,-0.171066688,3.894347973,4.455368117,0.445124207
1.64617E+18,23.09933374,3.907076997,1.752685379,-0.432245535,4.303950848,4.391224779,0.554198772
1.64617E+18,23.1093147,4.255203622,1.57895729,-0.69500829,4.591611973,4.2423023,0.729884596
1.64617E+18,23.1192959,4.492907631,1.439915315,-0.925488267,4.807920926,4.021088841,0.904768519
1.64617E+18,23.12927783,4.632425992,1.35806413,-1.103606335,4.951934541,3.745025648,1.034443471
1.64617E+18,23.13925903,4.655941308,1.241122927,-1.245421647,4.976871574,3.435706404,1.088365083
1.64617E+18,23.14924072,4.538409153,1.057290793,-1.3064073,4.839599312,3.115291996,1.058727556
1.64617E+18,23.15922192,4.213896629,0.924837548,-1.287486619,4.502207357,2.792512427,0.972338184
1.64617E+18,23.16920386,3.770081433,0.875536634,-1.173927387,4.044525178,2.485304866,0.862767347
1.64617E+18,23.17918481,3.396918567,0.888545753,-0.962398486,3.64071149,2.20829858,0.755732878
1.64617E+18,23.18916602,3.054182403,0.862822114,-0.713415177,3.252914596,1.951015127,0.655601161
1.64617E+18,23.19914771,2.656331086,0.784909437,-0.500504832,2.814726053,1.719016275,0.556907283
1.64617E+18,23.20912891,2.25534264,0.678476185,-0.339134559,2.379477381,1.531249788,0.4647331
1.64617E+18,23.21911084,1.962667854,0.507597055,-0.285783785,2.047288999,1.404226756,0.381708827
1.64617E+18,23.22909204,1.80137313,0.299746332,-0.346596565,1.8587421,1.342099871,0.317074864
1.64617E+18,23.23907397,1.720290591,0.131061498,-0.40741373,1.772727498,1.341540319,0.31616627
1.64617E+18,23.24905493,1.568983009,0.003471476,-0.369040891,1.611803621,1.40495444,0.436852354
1.64617E+18,23.25903589,1.381815592,-0.22026363,-0.295544277,1.430131749,1.539594282,0.640071281
1.64617E+18,23.26901782,1.186979249,-0.390419706,-0.250812498,1.274462315,1.741414037,0.855621858
1.64617E+18,23.27899902,0.896746011,-0.533591913,-0.226908475,1.067876956,1.994482696,1.035442314
1.64617E+18,23.28898096,0.557214781,-0.694694329,-0.277961421,0.932926082,2.294687328,1.151912978
1.64617E+18,23.29896216,0.194004569,-0.840797913,-0.365383026,0.937061182,2.652491919,1.226634332
1.64617E+18,23.30894287,-0.24446459,-1.014720648,-0.375510452,1.109247055,3.077095,1.292465636
1.64617E+18,23.31892456,-0.740383483,-1.177887011,-0.312966391,1.426020152,3.559368676,1.3658975
1.64617E+18,23.32890576,-1.28431325,-1.260707918,-0.441935812,1.853146578,4.074474376,1.433834352
1.64617E+18,23.3388877,-1.873194504,-1.362655257,-0.653704805,2.406868706,4.581366825,1.454782447
1.64617E+18,23.3488689,-2.323393263,-1.583368385,-0.919645386,2.958202044,5.001667894,1.37054044
1.64617E+18,23.35885059,-2.627323018,-1.953375125,-1.082808534,3.448329297,5.255234991,1.191946368
1.64617E+18,23.36883179,-2.915617398,-2.200618824,-1.065650113,3.805148904,5.31821499,1.108529039
1.64617E+18,23.37881274,-3.304852277,-2.204809554,-0.883765679,4.069923282,5.204926422,1.298911662
1.64617E+18,23.38879468,-3.927438817,-2.124468189,-0.640880321,4.510971994,4.944606532,1.699410868
1.64617E+18,23.39877588,-4.784407529,-1.957179778,-0.378595412,5.183091989,4.564220166,2.126061786
1.64617E+18,23.40875781,-5.710209538,-1.593929234,-0.203294412,5.931983815,4.105244777,2.418257744
1.64617E+18,23.41873877,-6.457719511,-1.245524377,-0.066869377,6.577077145,3.583262284,2.528460089
1.64617E+18,23.4287207,-6.861157689,-0.915407456,0.040152927,6.92207107,3.003109447,2.438968201
1.64617E+18,23.4387019,-6.576822861,-0.66014704,0.010609949,6.609879396,2.409804017,2.113382469
1.64617E+18,23.44868286,-5.464136928,-0.565986408,-0.074213968,5.493873014,1.876086266,1.595859527
1.64617E+18,23.45866479,-4.055283107,-0.370438994,-0.220436722,4.078129286,1.499450753,1.047989733
1.64617E+18,23.46864575,-2.639972072,-0.142776194,-0.388784214,2.672263226,1.305874288,0.661200545
1.64617E+18,23.47862769,-1.394351249,-0.029902386,-0.454060403,1.46672438,1.254356419,0.565938235
1.64617E+18,23.48860889,-0.487566659,0.111934773,-0.499751493,0.707108334,1.304627725,0.603641411
1.64617E+18,23.49858984,0.021533202,0.300908362,-0.510921304,0.593338099,1.447642814,0.614454406
1.64617E+18,23.50857202,0.193482006,0.430779773,-0.533070154,0.712158893,1.654875652,0.640299365
1.64617E+18,23.51855298,0.048172787,0.515690346,-0.577251022,0.775548768,1.909162741,0.715890487
1.64617E+18,23.52853491,-0.295866276,0.722837304,-0.606731858,0.989016769,2.209781509,0.802666001
1.64617E+18,23.53851587,-0.74486735,0.859930484,-0.570493036,1.272701894,2.530377693,0.886884939
1.64617E+18,23.54849707,-1.143468024,1.137945461,-0.617963629,1.727517885,2.856997552,0.961834655
1.64617E+18,23.55847827,-1.170004149,1.627297835,-0.756781513,2.142364631,3.159563291,1.032257932
1.64617E+18,23.56845923,-0.754350049,1.867046502,-0.773373825,2.157084539,3.434649371,1.089483004
1.64617E+18,23.57844116,-0.045628948,1.872521134,-0.608495215,1.969437439,3.707073488,1.076488909
1.64617E+18,23.58842212,0.797535695,1.949877346,-0.360266779,2.137259226,4.000681398,0.956196338
1.64617E+18,23.59840405,1.610439639,2.120509222,-0.125309876,2.665666475,4.277418861,0.756443388
1.64617E+18,23.60838525,2.338256486,2.263801256,0.054583531,3.255029782,4.49784975,0.54676738
1.64617E+18,23.61836597,2.94212605,2.365156183,0.226850352,3.781736446,4.641344932,0.357204449
1.64617E+18,23.62834839,3.411309496,2.407884149,0.403617406,4.194978612,4.699676339,0.240694103
1.64617E+18,23.6383291,3.826910404,2.377203764,0.552518476,4.538900488,4.681142455,0.2823707
1.64617E+18,23.64831128,4.102491433,2.322147062,0.608171207,4.75317527,4.594314663,0.415073384
1.64617E+18,23.65829199,4.311420599,2.261880517,0.489084882,4.893225427,4.449752216,0.560749558
1.64617E+18,23.66827417,4.37187536,2.129548269,0.423167472,4.881325711,4.249606128,0.705299455
1.64617E+18,23.67825513,4.486223039,1.952270378,0.355718687,4.905516545,3.992939235,0.875251599
1.64617E+18,23.68823608,4.526018458,1.870093615,0.270813668,4.904633855,3.667609834,1.060585628
1.64617E+18,23.69821802,4.505126477,1.82694947,0.287664922,4.869975364,3.29354051,1.207777763
1.64617E+18,23.70819897,4.397505476,1.607435197,0.272075577,4.689981603,2.920469725,1.238999533
1.64617E+18,23.71818115,4.130151593,1.402836169,0.166025479,4.36505051,2.607075962,1.144531663
1.64617E+18,23.72816211,3.841331729,1.142479598,0.126972767,4.00963978,2.391478314,0.985019535
1.64617E+18,23.7381438,3.577645721,0.812109579,0.119996426,3.670622565,2.270311426,0.842769861
1.64617E+18,23.748125,3.267753842,0.49174073,0.140954604,3.307550804,2.230611176,0.783109586
1.64617E+18,23.75810596,2.880384756,0.208272164,0.149360394,2.891764542,2.268675174,0.841597108
1.64617E+18,23.76808813,2.314371168,-0.025351883,0.026064927,2.314656778,2.386938973,0.990727238
1.64617E+18,23.77806909,1.612349857,-0.360307476,-0.01859481,1.652222535,2.605051662,1.173953762
1.64617E+18,23.78805127,0.882750219,-0.754274645,-0.081114651,1.163940624,2.932946905,1.311849372
1.64617E+18,23.79803198,0.138226567,-1.118349365,-0.167685959,1.139267513,3.336141746,1.325720588
1.64617E+18,23.80801294,-0.705518505,-1.36322955,-0.255189489,1.556043972,3.749122682,1.21572201
1.64617E+18,23.81799512,-1.56365743,-1.505723127,-0.40961124,2.209074028,4.122151281,1.046026228
1.64617E+18,23.82797607,-2.176497067,-1.692930875,-0.474854404,2.797970896,4.444899499,0.892627599
1.64617E+18,23.83795825,-2.585823133,-1.949432525,-0.479395336,3.273620065,4.736996349,0.776236977
1.64617E+18,23.84793921,-2.959254295,-2.154654068,-0.450589805,3.688190791,5.016654239,0.698520735
1.64617E+18,23.85792017,-3.335520972,-2.324521975,-0.267681598,4.074402533,5.287919664,0.655334411
1.64617E+18,23.8679021,-3.771147016,-2.439332011,-0.200450165,4.495783663,5.507576531,0.574970174
1.64617E+18,23.87788306,-4.18843544,-2.598542622,-0.145159801,4.931174967,5.596356681,0.471034702
1.64617E+18,23.88786523,-4.410869984,-2.743901525,-0.111773079,5.195889031,5.495895827,0.668097736
1.64617E+18,23.89784619,-4.512233679,-2.719173911,-0.094929204,5.269076872,5.207556711,1.169451575
1.64617E+18,23.90782813,-4.624533193,-2.560950265,-0.022604156,5.286329962,4.775026054,1.731514714
1.64617E+18,23.91780908,-4.898291682,-2.355646596,0.117520683,5.436556208,4.355418636,2.038058597
1.64617E+18,23.92779004,-5.345013705,-2.013248871,0.28969862,5.718939396,3.990830036,2.135805609
1.64617E+18,23.93777222,-5.857400333,-1.548632295,0.37405196,6.070198968,3.645994362,2.107140923
1.64617E+18,23.94775317,-6.308831849,-1.010596846,0.38490518,6.400845045,3.293956102,1.961783819
1.64617E+18,23.95773511,-6.253699745,-0.36902562,0.283088956,6.270971198,2.905186021,1.671270297
1.64617E+18,23.96771606,-5.378444266,0.169460202,0.163125008,5.383585167,2.514626278,1.239716191
