time,seconds_elapsed,z,y,x,a,ave,std
1.64617E+18,2.700863037,-2.361129996,5.775169794,2.168964918,6.605446981,7.531971375,0.521908119
1.64617E+18,2.710844971,-2.159510276,6.185660228,2.3276819,6.95298354,7.734085761,0.515278849
1.64617E+18,2.720827148,-1.843396162,6.562651712,2.438020344,7.239506205,7.929839214,0.551887767
1.64617E+18,2.730809082,-1.403509538,6.923419791,2.386350362,7.456423317,8.116508418,0.600383882
1.64617E+18,2.740791016,-1.272134736,6.947797861,2.522147072,7.500096517,8.302028046,0.652151144
1.64617E+18,2.750773926,-1.22316941,6.761686092,2.812565019,7.424760211,8.502186522,0.681795473
1.64617E+18,2.760755859,-1.335614982,6.715900492,3.191299548,7.554573423,8.732695758,0.668088472
1.64617E+18,2.770738037,-1.647377915,6.870137698,3.650702189,7.952375272,8.964961453,0.620156092
1.64617E+18,2.780720215,-2.062240281,6.837761615,4.076687714,8.223575962,9.1584494,0.57418238
1.64617E+18,2.790702148,-2.419174773,6.735651487,4.416585439,8.409972323,9.316680108,0.509084125
1.64617E+18,2.800684082,-2.577942609,6.763868696,4.69279892,8.626590841,9.434051114,0.412683674
1.64617E+18,2.81066626,-2.604142049,6.871607771,5.039522107,8.910518068,9.51138871,0.315029642
1.64617E+18,2.820647949,-2.544958039,6.890602394,5.381973024,9.106198241,9.566512094,0.245656094
1.64617E+18,2.830630127,-2.372649169,6.973496366,5.696239465,9.311619606,9.609511909,0.193393258
1.64617E+18,2.840612061,-2.198779626,7.00671533,6.029366088,9.501681271,9.65023222,0.167522271
1.64617E+18,2.850593994,-2.131210064,7.125211361,6.273702084,9.729852574,9.703145559,0.193756164
1.64617E+18,2.860575928,-2.033294465,7.293273094,6.342993062,9.877230371,9.743376732,0.232931934
1.64617E+18,2.870557861,-1.961323599,7.202531916,6.483405741,9.887254739,9.738247328,0.230479726
1.64617E+18,2.880539795,-2.03580674,7.036115612,6.519502306,9.805883045,9.66332935,0.285146571
1.64617E+18,2.890522217,-2.048010534,6.864784062,6.366110318,9.58368238,9.500496159,0.52298705
1.64617E+18,2.90050415,-1.829856297,6.904692879,6.110336983,9.399966802,9.274798358,0.83331929
1.64617E+18,2.910486084,-1.391422794,7.331500826,5.817025653,9.461751909,8.994942592,1.152925004
1.64617E+18,2.920468262,-0.761067228,7.713540826,5.555277335,9.536196394,8.667584349,1.409992582
1.64617E+18,2.930449951,-0.018637919,8.054370864,5.438959232,9.718822712,8.30807625,1.589574664
1.64617E+18,2.940432129,0.649870341,8.421623044,5.410284342,10.03081466,7.938267805,1.647470871
1.64617E+18,2.950414063,1.05080428,8.411669806,5.549808548,10.1321643,7.585794056,1.535305928
1.64617E+18,2.960395996,0.993321302,7.949109577,5.689814985,9.825936334,7.274876338,1.28209574
1.64617E+18,2.97037915,0.604395707,7.250583707,5.528847593,9.13807496,7.022202904,0.963947138
1.64617E+18,2.98036084,0.121407388,6.418812565,5.065219443,8.177551132,6.832745313,0.671197177
1.64617E+18,2.990343262,-0.249530203,5.737471054,4.549698609,7.326704365,6.691389788,0.500146623
1.64617E+18,3.000325195,-0.413873135,5.268667548,3.955812679,6.601409141,6.576438781,0.472239505
1.64617E+18,3.010307129,-0.187340435,5.154622651,3.418802482,6.188169481,6.50012926,0.52115975
1.64617E+18,3.020289063,0.69346961,5.117071211,2.937947303,5.941115403,6.454707127,0.564372016
1.64617E+18,3.030270996,1.833601913,5.167459336,2.486877021,6.020738267,6.427844188,0.593804258
1.64617E+18,3.04025293,2.963182282,5.431426499,2.012013192,6.506077169,6.396677224,0.621870102
1.64617E+18,3.050235107,3.907607158,5.621067027,1.567341671,7.022987124,6.315737053,0.654197619
1.64617E+18,3.060216797,4.339764065,5.7884022,0.969122096,7.299201998,6.173276087,0.639624585
1.64617E+18,3.070198975,4.34220386,5.779487072,0.459427191,7.243499052,5.971619787,0.566574685
1.64617E+18,3.080181152,3.801939629,5.593697374,0.086284199,6.763995877,5.722555964,0.49572547
1.64617E+18,3.090162842,2.721948929,5.541765527,-0.193799402,6.177194293,5.465474583,0.552351017
1.64617E+18,3.100145264,1.540757762,5.626997002,-0.221087806,5.838313931,5.215094923,0.716171163
1.64617E+18,3.110127197,0.360644161,5.722435398,-0.042782326,5.733948153,4.980394575,0.846238725
1.64617E+18,3.120109131,-0.707276236,5.613956318,0.400440165,5.672486011,4.738214056,0.937544997
1.64617E+18,3.130091064,-1.582390772,5.418607934,0.853341753,5.709068632,4.509372719,0.960575739
1.64617E+18,3.140073242,-2.225555405,5.123348392,1.118175177,5.696675463,4.299560468,0.90303631
1.64617E+18,3.150054932,-2.602810508,4.829264908,1.115978544,5.598377461,4.11195236,0.77975996
1.64617E+18,3.160037109,-2.812733362,4.365165633,0.969605495,5.282638998,3.967608698,0.605334078
1.64617E+18,3.170019043,-2.760584657,3.821349263,0.605101736,4.752860817,3.89192692,0.467900916
1.64617E+18,3.180000977,-2.494564069,3.370448493,0.001716156,4.193182071,3.921220785,0.526397763
1.64617E+18,3.189984375,-2.124754605,2.95487155,-0.497998621,3.673397696,4.067168853,0.740396245
1.64617E+18,3.199966064,-2.099679639,2.587989371,-1.040627243,3.491310446,4.319961276,0.961372953
1.64617E+18,3.209948242,-1.986960583,2.142648573,-1.5592741,3.31214296,4.657482796,1.179046209
1.64617E+18,3.219929932,-1.893523444,1.902245241,-2.061062761,3.38407265,5.086419986,1.375464069
1.64617E+18,3.229912109,-1.845832449,1.746863541,-2.565209969,3.610946115,5.569775169,1.532616939
1.64617E+18,3.239894043,-1.772234129,1.536041109,-3.016074499,3.820594388,6.103415504,1.67965543
1.64617E+18,3.249875977,-1.748828558,1.393991768,-3.501702299,4.154940837,6.663149686,1.756535662
1.64617E+18,3.25985791,-1.754541528,1.19400111,-3.997374523,4.525821219,7.222461432,1.75930181
1.64617E+18,3.269840088,-1.77426695,1.026716206,-4.610631509,5.04579947,7.774395105,1.691179113
1.64617E+18,3.279822021,-1.769754587,0.927138811,-5.287814147,5.652662746,8.30626783,1.582261977
1.64617E+18,3.289803955,-1.628569024,0.615585721,-5.95190817,6.201321933,8.80517246,1.447727083
1.64617E+18,3.299786133,-1.196118833,0.2467074,-6.757041481,6.866525641,9.265812767,1.267573321
1.64617E+18,3.309767822,-0.551980387,-0.265399826,-7.576800698,7.601514864,9.677930986,1.075980989
1.64617E+18,3.319750244,0.173790012,-1.036364325,-8.150159388,8.217624476,10.02434419,0.893956451
1.64617E+18,3.329732178,0.934078839,-1.507407135,-8.769850791,8.947349465,10.31112116,0.709278652
1.64617E+18,3.339714111,1.533590208,-2.00281574,-9.073827893,9.417936209,10.51726168,0.568563291
1.64617E+18,3.349696045,1.977540429,-2.183081121,-9.292369521,9.748058302,10.66638711,0.442193387
1.64617E+18,3.359677979,2.305339135,-2.210754141,-9.523821485,10.04515794,10.76744017,0.319124753
1.64617E+18,3.369659912,2.374097614,-2.234451828,-9.838409412,10.36452672,10.81931384,0.226105387
1.64617E+18,3.37964209,2.303993566,-1.993398508,-10.19627125,10.64170904,10.81922969,0.22627474
1.64617E+18,3.389625,1.974324389,-1.639292809,-10.49865144,10.807725,10.76742373,0.306183323
1.64617E+18,3.399606934,1.545228039,-1.401533854,-10.78784949,10.98770783,10.6774843,0.399125026
1.64617E+18,3.409589111,1.066270803,-1.463795957,-10.91645132,11.0656469,10.53784469,0.498151379
1.64617E+18,3.419571045,0.645975014,-1.582508261,-10.95282378,11.08539421,10.35494327,0.596791093
1.64617E+18,3.429553223,0.292174399,-1.643587876,-10.88144898,11.00875464,10.12763138,0.69936792
1.64617E+18,3.4395354,0.049044894,-1.473011529,-10.80917518,10.90919046,9.839285211,0.853973113
1.64617E+18,3.449517334,-0.07066402,-1.38019296,-10.66945692,10.75858898,9.478409353,1.062613095
1.64617E+18,3.459499512,-0.180603272,-1.579675668,-10.44355674,10.56389465,9.043622115,1.310455853
1.64617E+18,3.469481201,-0.245478151,-1.836453211,-10.1967225,10.36368514,8.547863748,1.556247445
1.64617E+18,3.479463379,-0.280664031,-2.310532028,-9.85245898,10.12364947,8.011809695,1.749667056
1.64617E+18,3.489445313,-0.276035823,-2.909908957,-9.467378298,9.908330724,7.479089866,1.834505576
1.64617E+18,3.499427246,-0.190161337,-3.449181838,-8.947638969,9.591311683,6.985628927,1.777490659
1.64617E+18,3.50940918,-0.082623338,-3.863668648,-8.389315935,9.236632714,6.581287958,1.588624888
1.64617E+18,3.519391113,-0.04109072,-4.000038774,-7.852018738,8.812275353,6.275393947,1.319606469
1.64617E+18,3.529373535,-0.042709772,-3.887429463,-7.134875846,8.125292935,6.056372528,1.030452299
1.64617E+18,3.539355469,-0.110957452,-3.569772211,-6.367159535,7.300431887,5.944992321,0.844161317
1.64617E+18,3.549337402,-0.23481881,-3.119420891,-5.595655522,6.410716598,5.939764285,0.835871848
1.64617E+18,3.559319336,-0.417545102,-2.654509716,-4.920361475,5.606310979,6.036441069,0.934804612
1.64617E+18,3.569301514,-0.563777317,-2.029569891,-4.538111632,5.00314461,6.206252961,0.993630696
1.64617E+18,3.579283203,-0.642234147,-1.284088209,-4.576526703,4.796451176,6.407991051,0.931751421
1.64617E+18,3.589265381,-0.723247566,-0.545147911,-4.890565472,4.973721335,6.59448709,0.761640373
1.64617E+18,3.599248291,-0.90309443,0.29327509,-5.466043054,5.547901991,6.709780459,0.570965865
1.64617E+18,3.609230225,-1.078285066,1.098474452,-5.982853928,6.177692606,6.733273748,0.525715451
1.64617E+18,3.619212646,-1.50301153,1.634597929,-6.23864889,6.622061161,6.645148866,0.666477108
1.64617E+18,3.629194336,-1.948351744,1.943902363,-6.448734241,7.01149087,6.481977694,0.831474421
1.64617E+18,3.639176514,-2.316953439,2.142244669,-6.525198472,7.248151527,6.261183718,0.946716902
1.64617E+18,3.649158447,-2.78619373,2.236737308,-6.454564847,7.377484439,6.001028806,0.995926227
1.64617E+18,3.659140381,-3.184250799,2.252312479,-6.175947812,7.30442989,5.707063101,0.979974525
1.64617E+18,3.669122314,-3.37625338,2.286354449,-5.715004371,7.020525515,5.408243949,0.899632403
1.64617E+18,3.679104248,-3.45096463,2.354066634,-5.188797308,6.661411569,5.140859333,0.76849898
1.64617E+18,3.689086182,-3.303568083,2.478447631,-4.525443289,6.126655017,4.938093612,0.586501816
1.64617E+18,3.699068359,-3.187718182,2.854028664,-3.890263809,5.782834887,4.828172516,0.437529726
1.64617E+18,3.709050049,-3.049965078,2.989997224,-3.132083389,5.296443781,4.785972215,0.356210571
1.64617E+18,3.719032227,-2.918283986,3.21931802,-2.454220368,4.990349442,4.837222566,0.450387668
1.64617E+18,3.729014648,-2.748198638,3.500591123,-1.807586598,4.80355111,4.960570843,0.614457567
1.64617E+18,3.738996338,-2.581602593,3.610791035,-1.37420161,4.646602405,5.140198364,0.782011757
1.64617E+18,3.748978516,-2.324734741,3.661521689,-0.939776174,4.437827391,5.370719423,0.928565285
1.64617E+18,3.758960449,-2.05940155,3.737669109,-0.646999681,4.316238374,5.647296369,1.017179383
1.64617E+18,3.768942383,-1.835503071,3.921733299,-0.380207524,4.346679348,5.963884037,1.045901795
1.64617E+18,3.778924316,-1.592461207,4.35046783,-0.095793785,4.633754362,6.299792054,1.011412026
1.64617E+18,3.788906494,-1.612403633,4.752701308,0.295260127,5.027444056,6.627208702,0.946991177
1.64617E+18,3.798888184,-1.895526455,4.93926842,0.865520267,5.360831876,6.928498692,0.865902456
1.64617E+18,3.808870361,-2.113954978,5.242402641,1.33875971,5.808947294,7.210222725,0.762105047
1.64617E+18,3.818853271,-2.067099411,5.580061063,1.823761487,6.223832212,7.462634326,0.668440199
1.64617E+18,3.828835449,-2.09378342,5.816625255,2.310984448,6.599826322,7.678477292,0.575614913
1.64617E+18,3.838817383,-2.155922773,6.001119653,2.768801866,6.951812991,7.854404396,0.479955997
1.64617E+18,3.848799316,-2.066213861,6.15045915,3.129603847,7.20359686,8.004765092,0.402994126
1.64617E+18,3.858781494,-1.995793001,6.334299468,3.446085626,7.482115048,8.137601599,0.329188889
1.64617E+18,3.868763184,-1.930252608,6.466673218,3.719541917,7.705759515,8.236259902,0.258124175
1.64617E+18,3.878745361,-1.835690702,6.597328473,3.954833605,7.90792085,8.30159883,0.189013269
1.64617E+18,3.888727295,-1.707063446,6.668792119,4.154548952,8.040343956,8.328331903,0.14529104
1.64617E+18,3.898709229,-1.604236401,6.693555974,4.416287918,8.178072204,8.334889324,0.133114867
1.64617E+18,3.908691406,-1.463176363,6.766660957,4.638033895,8.333063302,8.343843005,0.125031606
1.64617E+18,3.91867334,-1.404955645,6.694658966,4.844579966,8.382261872,8.369264474,0.144572094
1.64617E+18,3.928655273,-1.390134508,6.611001025,4.923078333,8.359097366,8.429451385,0.234665326
1.64617E+18,3.938637207,-1.396812378,6.706231915,4.956762576,8.455419951,8.540127531,0.386959528
1.64617E+18,3.948619629,-1.510329744,6.784082632,4.948686821,8.531961929,8.630969499,0.456747235
1.64617E+18,3.958601318,-1.622830334,6.682498573,4.9426189,8.468698073,8.633112074,0.456327832
1.64617E+18,3.968583496,-1.678867571,6.556398497,4.906160516,8.359148795,8.561543661,0.527131034
1.64617E+18,3.97856543,-1.652584836,6.445263934,4.749976267,8.175251578,8.427221942,0.703292328
1.64617E+18,3.988547363,-1.421993289,6.617617228,4.459931244,8.105918171,8.256695113,0.917752748
1.64617E+18,3.998529297,-1.002543011,7.130749121,4.062103308,8.267609014,8.03565197,1.161321302
1.64617E+18,4.00851123,-0.44330637,7.752048543,3.667501348,8.587277991,7.748187259,1.3996542
1.64617E+18,4.018493408,0.034359366,8.365767886,3.275264364,8.984130984,7.396087507,1.576043374
1.64617E+18,4.028475342,0.353548942,8.901685612,3.199606189,9.465858828,6.98454985,1.643503125
1.64617E+18,4.038457275,-0.058053837,8.680353475,3.511351002,9.363839627,6.519795042,1.529272785
1.64617E+18,4.048439209,-1.035483158,7.569214773,3.846453309,8.553387674,6.074144017,1.261434107
1.64617E+18,4.058422363,-1.883833679,6.39595659,3.956277958,7.753013951,5.739957023,0.969165909
1.64617E+18,4.068404297,-2.403774375,5.356086303,3.841549755,7.015931603,5.496032345,0.701931101
1.64617E+18,4.078386475,-2.669214825,4.73194289,3.513501458,6.469983291,5.291999832,0.497144786
1.64617E+18,4.088368164,-2.441223231,4.391173935,3.084604429,5.895486738,5.098466009,0.358178335
1.64617E+18,4.098350342,-2.037271844,4.185450871,2.723153044,5.3929619,4.933163222,0.33274213
1.64617E+18,4.10833252,-1.577260715,4.154611204,2.432828036,5.066280477,4.793647546,0.396989539
1.64617E+18,4.118314209,-1.150386717,4.271753774,2.033100988,4.868754413,4.677469583,0.464466025
1.64617E+18,4.128296387,-0.659665393,4.523044703,1.524147842,4.818310748,4.575575008,0.519797514
1.64617E+18,4.13827832,-0.176841837,4.803699089,0.987463223,4.907329375,4.474898352,0.559049114
1.64617E+18,4.148260254,0.257948633,5.18851323,0.415583958,5.211517731,4.361174387,0.57495968
1.64617E+18,4.158242188,0.507174446,5.288169536,0.118989952,5.313767173,4.210225949,0.52813967
1.64617E+18,4.168224365,0.277182618,4.964748898,0.176346162,4.975606475,4.031581825,0.414575335
1.64617E+18,4.178206299,-0.247355927,4.507456381,0.429718281,4.534645056,3.859056596,0.337670198
1.64617E+18,4.188188477,-0.789385998,4.101280888,0.744863843,4.242458877,3.674537826,0.413676503
1.64617E+18,4.198170166,-1.317428753,3.620866146,1.065906061,3.997805135,3.450396786,0.607200355
1.64617E+18,4.208152344,-1.722315083,3.218412011,1.385850547,3.904500846,3.191235039,0.830325816
1.64617E+18,4.218134521,-1.942630736,2.889607635,1.642370316,3.849808659,2.874871321,1.067198263
1.64617E+18,4.228116211,-2.04705148,2.600763805,1.89036425,3.811544192,2.539457984,1.223689962
1.64617E+18,4.238098389,-2.131254634,2.318559851,2.072585441,3.770089722,2.267359544,1.213049804
1.64617E+18,4.248080322,-2.129284795,2.149345441,2.133427156,3.702033359,2.067667117,1.109150911
1.64617E+18,4.258062256,-2.092678381,1.866407035,2.139918272,3.527325933,1.951310618,0.985762136
1.64617E+18,4.268044189,-2.03899706,1.459570448,2.068078193,3.250354183,1.89893532,0.911771348
1.64617E+18,4.278026611,-1.675856845,1.130780392,1.773702448,2.689457349,1.932023472,0.964682501
1.64617E+18,4.288008301,-1.174133942,0.833846195,1.389354171,2.001048476,2.077242269,1.157754764
1.64617E+18,4.297990479,-0.766062552,0.657739686,0.978718776,1.406187673,2.346409474,1.396938513
1.64617E+18,4.307972412,-0.357498264,0.503213726,0.4096949,0.740863667,2.720327827,1.583236952
1.64617E+18,4.317954346,0.038518823,0.40172319,-0.287799874,0.495675285,3.20639527,1.645808955
1.64617E+18,4.327936523,0.317413945,0.436997333,-0.947418798,1.090559792,3.764850672,1.577309926
1.64617E+18,4.337918213,0.552564909,0.347528659,-1.648639314,1.773165456,4.306784616,1.494175422
1.64617E+18,4.347901367,0.898482479,0.343499549,-2.349161326,2.538468365,4.807535697,1.397104123
1.64617E+18,4.357883057,0.9019126,0.206600431,-2.857502478,3.003572953,5.252840589,1.30985281
1.64617E+18,4.367865234,1.267017831,0.073841481,-3.34880014,3.581235699,5.666858961,1.181498645
1.64617E+18,4.377847412,1.434763923,0.026931262,-3.885093713,4.141645322,6.045244644,1.051751211
1.64617E+18,4.387829346,1.621724419,-0.070349548,-4.403031546,4.692720527,6.397171501,0.938614815
1.64617E+18,4.397811523,1.732766188,-0.189275787,-4.841130117,5.145371201,6.726636386,0.857209587
1.64617E+18,4.407793457,1.783778436,-0.305960969,-5.301108513,5.6015381,7.043253808,0.797317621
1.64617E+18,4.417775391,1.796627397,-0.494525392,-5.787638815,6.080229306,7.34967306,0.772794484
1.64617E+18,4.427757324,1.889303342,-0.698300245,-6.190452138,6.509899233,7.631153624,0.771780796
1.64617E+18,4.437739502,1.962768391,-0.860156109,-6.433136274,6.780676265,7.874446084,0.763401015
1.64617E+18,4.447720703,1.877604721,-1.002961237,-6.659578301,6.99151728,8.103778982,0.744612992
1.64617E+18,4.457702881,1.821245121,-1.155214576,-6.810418851,7.143756675,8.343418804,0.733627504
1.64617E+18,4.467685059,1.791255641,-1.182554418,-7.045392559,7.365092533,8.616189711,0.743894595
1.64617E+18,4.477666748,1.886803927,-1.109969659,-7.341494397,7.660913893,8.883821542,0.726879278
1.64617E+18,4.487648926,1.931323452,-0.875090644,-7.70079708,7.987369378,9.104073948,0.652883514
1.64617E+18,4.497630859,2.085052709,-0.690665804,-8.01606656,8.311545412,9.249781486,0.540285586
1.64617E+18,4.507613037,2.176851872,-0.349536491,-8.38057441,8.665730625,9.325697145,0.448690963
1.64617E+18,4.517594971,2.269635369,-0.401640772,-8.591221486,8.895034943,9.337149651,0.432882753
1.64617E+18,4.527577148,2.167803473,-0.957522843,-8.62310131,8.942823832,9.290482853,0.498248677
1.64617E+18,4.537558838,1.974926447,-1.631780533,-8.704856633,9.074005245,9.198635021,0.6229281
1.64617E+18,4.547541016,2.029139683,-2.467811671,-8.827539594,9.387915508,9.050418171,0.789112156
1.64617E+18,4.557522949,2.270970417,-2.885667665,-9.163048145,9.871465738,8.828686531,0.956825271
1.64617E+18,4.567504883,2.536376088,-3.293571005,-9.140520671,10.04141085,8.5154522,1.07018121
1.64617E+18,4.577487061,2.463343585,-3.770792796,-8.774991077,9.863437957,8.151021815,1.108314927
1.64617E+18,4.58746875,2.145322761,-4.096329403,-8.234999233,9.444444753,7.779886425,1.094056128
1.64617E+18,4.597450928,1.866207713,-4.305964672,-7.762317424,9.070702,7.43588478,1.056774049
