time,seconds_elapsed,z,y,x,a,ave,std
1.64617E+18,10.09082153,-3.284267755,-3.066602617,-1.313473878,4.68141858,5.677148685,1.717144255
1.64617E+18,10.10080273,-3.849707343,-2.199232338,-1.22335675,4.599290297,5.393516211,2.058507614
1.64617E+18,10.11078467,-5.287410242,-1.16892746,-0.852147064,5.481719903,5.074003902,2.379869019
1.64617E+18,10.12076563,-7.078342057,-0.001122867,-0.547758824,7.09950472,4.65815327,2.623178295
1.64617E+18,10.13074683,-8.244591238,0.744175276,-0.626500133,8.301781973,4.08661422,2.651475243
1.64617E+18,10.14072778,-7.919616356,0.721494658,-0.626866555,7.977082139,3.403614313,2.338974659
1.64617E+18,10.15070972,-6.639031772,0.631886283,-0.578322158,6.694063016,2.76587518,1.815996822
1.64617E+18,10.16069067,-5.186025505,0.931082872,-0.688244788,5.313704615,2.268927053,1.271318313
1.64617E+18,10.17067163,-3.642960197,1.140073705,-0.87931966,3.917158423,1.924886013,0.765814278
1.64617E+18,10.18065283,-2.254421434,1.176910275,-0.923915903,2.705763181,1.729958454,0.389544211
1.64617E+18,10.19063379,-1.178213174,1.167113688,-0.808721617,1.845093846,1.667919848,0.255555591
1.64617E+18,10.20061597,-0.426041054,1.146986846,-0.688909097,1.404167208,1.7216547,0.332169242
1.64617E+18,10.21059692,0.032848377,1.155296994,-0.644285673,1.323213583,1.867474674,0.457291541
1.64617E+18,10.22057788,0.307499431,1.169212706,-0.673912384,1.384114213,2.068732328,0.595469498
1.64617E+18,10.23055884,0.51309273,1.207698796,-0.666591613,1.471782902,2.316682542,0.753919945
1.64617E+18,10.24054077,0.729816496,1.278936817,-0.62505936,1.599690815,2.60149069,0.903973348
1.64617E+18,10.25052197,0.914408509,1.361977504,-0.532030582,1.724581741,2.910551719,1.028397632
1.64617E+18,10.26050269,1.014222051,1.52087335,-0.409303197,1.873294217,3.230457948,1.10447421
1.64617E+18,10.27048364,1.12366793,1.598611839,-0.233181071,1.967882832,3.552661107,1.131208327
1.64617E+18,10.28046582,1.408802968,1.536412864,-0.059223849,2.085377126,3.87882193,1.096938944
1.64617E+18,10.29044653,1.853767334,1.493431216,0.096132589,2.382442361,4.199862735,0.98961705
1.64617E+18,10.30042773,2.414489246,1.524286373,0.199843139,2.862366948,4.491727094,0.827722584
1.64617E+18,10.31040869,2.838183445,1.752621666,0.022973537,3.335790124,4.721615578,0.641576842
1.64617E+18,10.32038965,3.370240988,1.885820761,-0.112636784,3.86361635,4.871880622,0.445370464
1.64617E+18,10.33037183,3.908822964,1.839098757,0.006867,4.319864391,4.906788458,0.372732096
1.64617E+18,10.34035278,4.329315736,1.791858867,0.212582866,4.690301101,4.82555486,0.541918075
1.64617E+18,10.35033374,4.58354418,1.742635694,0.443411949,4.923644034,4.650623273,0.785114674
1.64617E+18,10.36031494,4.750520457,1.75058753,0.574755406,5.095325808,4.403161825,1.016078412
1.64617E+18,10.37029663,4.885315881,1.764012829,0.60788501,5.229491055,4.090070803,1.217057342
1.64617E+18,10.38027783,4.978790283,1.689029776,0.635740839,5.295785181,3.714202387,1.377017792
1.64617E+18,10.39025879,5.028108733,1.536978097,0.676264062,5.301085944,3.285469085,1.48132838
1.64617E+18,10.4002395,4.957250067,1.242405368,0.721540543,5.161251794,2.814192302,1.51440522
1.64617E+18,10.41022192,4.689291204,0.906454919,0.774205746,4.83844056,2.354034927,1.427968132
1.64617E+18,10.42020264,4.0763446,0.762430479,0.740885441,4.212694715,1.972780197,1.2053658
1.64617E+18,10.43018384,3.354497475,0.839231395,0.588041588,3.507528411,1.708580963,0.947391382
1.64617E+18,10.44016479,2.792013814,0.803120801,0.457219817,2.94098523,1.559307618,0.749014958
1.64617E+18,10.45014575,2.333277528,0.56955696,0.478713491,2.449029555,1.5090813,0.667034029
1.64617E+18,10.46012769,1.854271192,0.333853184,0.556011688,1.964415587,1.5478888,0.729001151
1.64617E+18,10.47010864,1.367683022,0.130720722,0.525003021,1.470806897,1.680016242,0.893661494
1.64617E+18,10.48008984,0.922400676,-0.075586279,0.400548959,1.008452161,1.913220315,1.091105485
1.64617E+18,10.4900708,0.445427892,-0.30899113,0.228553429,0.588318107,2.246158944,1.259237793
1.64617E+18,10.50005273,-0.066268416,-0.555665213,0.009175386,0.55967805,2.670961697,1.342119788
1.64617E+18,10.51003394,-0.536152119,-0.83750764,-0.252148422,1.025893254,3.121517047,1.313691879
1.64617E+18,10.52001465,-0.951442062,-1.161432135,-0.461453509,1.570702373,3.507207215,1.203360095
1.64617E+18,10.52999585,-1.206058628,-1.50297529,-0.588121266,2.014794967,3.806684206,1.046602333
1.64617E+18,10.53997681,-1.445375334,-1.840058542,-0.687342651,2.438722045,4.042679965,0.866525191
1.64617E+18,10.54995898,-1.80365335,-2.057765181,-0.749399294,2.837104554,4.243784393,0.68536614
1.64617E+18,10.55993994,-2.338545824,-2.183872272,-0.746769165,3.285690012,4.432427369,0.509197167
1.64617E+18,10.56992065,-2.991459697,-2.262991401,-0.62585051,3.802847626,4.605531803,0.363259437
1.64617E+18,10.57990186,-3.618071839,-2.344327622,-0.48013187,4.337838453,4.732160448,0.270157589
1.64617E+18,10.58988354,-3.997188645,-2.701766265,-0.336423985,4.836345636,4.777685437,0.236082264
1.64617E+18,10.59986475,-4.002608917,-3.098113315,-0.193355695,5.065231552,4.711306375,0.295977762
1.64617E+18,10.6098457,-3.688399175,-3.193880797,-0.19111082,4.882794934,4.534057883,0.494864304
1.64617E+18,10.61982666,-3.374369466,-3.052409548,-0.374117317,4.565472277,4.294430587,0.771069399
1.64617E+18,10.62980884,-3.376725674,-2.71244811,-0.615474589,4.374752564,4.028033668,1.043477139
1.64617E+18,10.63978979,-3.757190387,-2.258044592,-0.764967523,4.449766319,3.751749722,1.258671593
1.64617E+18,10.649771,-4.352725254,-1.720592789,-0.636490197,4.723534318,3.451690783,1.405588931
1.64617E+18,10.65975195,-4.870467856,-1.144240762,-0.36997229,5.016734351,3.128281735,1.447193678
1.64617E+18,10.66973291,-5.034027017,-0.581343844,-0.129350858,5.06913408,2.796728274,1.353319185
1.64617E+18,10.67971484,-4.791559154,0.098378541,0.070557345,4.793088337,2.477113022,1.139415153
1.64617E+18,10.6896958,-4.11193263,0.703592506,0.084752898,4.172555023,2.201729476,0.839779006
1.64617E+18,10.699677,-3.125836019,1.027396005,0.125646341,3.292746631,2.004986163,0.527358194
1.64617E+18,10.70965796,-2.161843103,1.217162498,0.166557321,2.486521967,1.901127635,0.328170987
1.64617E+18,10.71963989,-1.344367613,1.342015789,0.085926398,1.901503091,1.871850237,0.28483863
1.64617E+18,10.72962109,-0.752950119,1.416003401,0.162062786,1.611913105,1.899178698,0.299124359
1.64617E+18,10.73960181,-0.296728446,1.367482531,0.376905194,1.449176928,1.961460516,0.297663835
1.64617E+18,10.74958276,0.205840552,1.342633337,0.611071458,1.489443835,2.066274817,0.282999657
1.64617E+18,10.75956372,0.68755907,1.337822721,0.794715961,1.701199744,2.207573045,0.31107092
1.64617E+18,10.76954565,0.992415877,1.299360012,0.913692615,1.872981556,2.370531021,0.413192084
1.64617E+18,10.77952686,1.160907235,1.329269413,1.021709119,2.039252878,2.560250786,0.553064251
1.64617E+18,10.78950781,1.237239364,1.450444892,1.108156545,2.205121892,2.77557842,0.706260209
1.64617E+18,10.79948877,1.152559093,1.595647728,1.098525963,2.254161358,3.01913777,0.868800238
1.64617E+18,10.80947095,1.046867599,1.652109036,0.99354627,2.193747986,3.297445948,1.012973072
1.64617E+18,10.81945166,1.12031102,1.672405389,0.823204097,2.174787703,3.61143278,1.104676771
1.64617E+18,10.82943286,1.387375565,1.66608963,0.541625582,2.234731278,3.945879174,1.125183875
1.64617E+18,10.83941382,1.820979163,1.687923276,0.267501036,2.497319944,4.276869451,1.05796181
1.64617E+18,10.849396,2.358833994,1.691091385,-0.013764248,2.902426113,4.575857101,0.927199588
1.64617E+18,10.85937695,2.886510546,1.641034099,-0.262975375,3.330779502,4.820210164,0.761090582
1.64617E+18,10.86935791,3.37234702,1.614708987,-0.483985221,3.770179204,4.998962227,0.578231759
1.64617E+18,10.87933911,3.836677765,1.574153105,-0.615830343,4.192529223,5.099649398,0.42207553
1.64617E+18,10.88931982,4.322743372,1.531634398,-0.710088151,4.640715395,5.117517539,0.385492004
1.64617E+18,10.89930151,4.752911736,1.459153099,-0.809024473,5.037243128,5.0332783,0.541111105
1.64617E+18,10.90928271,5.061180982,1.407524619,-0.92237978,5.33361631,4.824004464,0.827829454
1.64617E+18,10.91926367,5.258060813,1.340931793,-1.008383408,5.519251642,4.489802368,1.161849508
1.64617E+18,10.92924487,5.321218404,1.206081424,-0.986391941,5.544634051,4.047782706,1.48265069
1.64617E+18,10.93922681,5.304174914,1.087535124,-0.890123962,5.487196446,3.527389425,1.754318332
1.64617E+18,10.94920776,5.197904159,1.008959016,-0.73691756,5.345956736,3.047243285,1.808454615
1.64617E+18,10.95918896,4.996044785,0.934253611,-0.603077902,5.118300134,2.645385871,1.695996003
1.64617E+18,10.96916992,4.680121809,0.838072872,-0.462935345,4.777050913,2.332640696,1.486574699
1.64617E+18,10.97915088,4.287361093,0.788092159,-0.323925884,4.37121063,2.12582865,1.25848257
1.64617E+18,10.98913281,3.722783675,0.731560125,-0.181546581,3.798323007,2.017491674,1.096765561
1.64617E+18,10.99911377,2.892892356,0.542790534,-0.081612334,2.944504766,2.011571482,1.087255447
1.64617E+18,11.00909497,1.964426096,0.327635041,-0.011723463,1.991595352,2.117046399,1.216162468
1.64617E+18,11.01907593,1.09372638,0.103858434,0.029966391,1.099055028,2.337559649,1.364316223
1.64617E+18,11.02905811,0.266064427,-0.21114012,0.026587636,0.340701236,2.674692016,1.431503707
1.64617E+18,11.03903906,-0.443359853,-0.522665737,0.022025662,0.685735053,3.117643308,1.321880108
1.64617E+18,11.04901953,-1.073240642,-0.77580697,0.090678598,1.327382589,3.541716561,1.141619747
1.64617E+18,11.05900073,-1.687016098,-1.037528108,0.202458436,1.990848389,3.893016924,0.926396512
1.64617E+18,11.06898169,-2.328590247,-1.330324767,0.382371132,2.708930454,4.158293731,0.694517217
1.64617E+18,11.07896387,-2.788845706,-1.650042458,0.556414497,3.287840869,4.341875957,0.503509081
1.64617E+18,11.08894482,-3.079877401,-2.004386058,0.691243969,3.739121086,4.512985701,0.39536938
1.64617E+18,11.09892578,-3.237500158,-2.239275302,0.705883028,3.999253931,4.72668326,0.486385454
1.64617E+18,11.10890698,-3.406397758,-2.381831716,0.579531461,4.196727859,4.98518897,0.679638403
1.64617E+18,11.11888867,-3.668262396,-2.532135967,0.341209831,4.470378698,5.212961287,0.7547524
1.64617E+18,11.12886963,-3.785343299,-2.89967164,0.134251599,4.770214147,5.325446024,0.718657161
1.64617E+18,11.13885083,-3.823821206,-3.106043816,-0.031082244,4.926467589,5.277632273,0.768205016
1.64617E+18,11.14883179,-3.688291623,-3.134015234,-0.061580623,4.84038622,5.089610724,1.019980847
1.64617E+18,11.15881274,-3.689420335,-2.819018726,-0.066968746,4.643616456,4.811431451,1.36947891
1.64617E+18,11.16879492,-4.044488157,-2.070812879,-0.092880674,4.544752716,4.49588744,1.69631681
1.64617E+18,11.17877588,-4.843941668,-1.232814241,-0.076041695,4.998938304,4.172302805,1.946337525
1.64617E+18,11.18875708,-5.840287286,-0.647681526,-0.008077581,5.876096679,3.803526136,2.09821545
1.64617E+18,11.19873804,-6.577360036,-0.302407953,-0.006012392,6.584311032,3.348765669,2.092540446
1.64617E+18,11.20871997,-6.470052339,-0.123083943,-0.204423964,6.474451025,2.828398921,1.856991937
1.64617E+18,11.21870068,-5.556600692,0.202918235,-0.624153643,5.595226075,2.326172854,1.433950291
1.64617E+18,11.22868164,-4.123674506,0.618020255,-1.017487775,4.292076635,1.927869203,0.938015968
1.64617E+18,11.23866284,-2.734903103,0.770487529,-1.098319553,3.0462521,1.681777584,0.511175559
1.64617E+18,11.2486438,-1.612096759,0.767253662,-1.024828274,2.058593484,1.58579944,0.286857502
1.64617E+18,11.25862598,-0.86994802,0.840613497,-0.866734246,1.488176354,1.612587349,0.337751215
1.64617E+18,11.26860693,-0.64265493,0.944078255,-0.639489451,1.308906364,1.719619023,0.436515821
1.64617E+18,11.27858765,-0.686099519,1.018456035,-0.459549502,1.31117161,1.874363098,0.528154257
1.64617E+18,11.28856885,-0.611241554,1.112066339,-0.393170758,1.328492012,2.067873516,0.630869731
1.64617E+18,11.29855078,-0.392599388,1.245809039,-0.447216017,1.380643548,2.302943333,0.740070561
1.64617E+18,11.30853174,-0.077463763,1.356872874,-0.511617251,1.452190361,2.576999043,0.847431519
1.64617E+18,11.31851294,0.328328868,1.487653217,-0.527487678,1.612189564,2.879973571,0.928819414
1.64617E+18,11.3284939,0.734728233,1.618387383,-0.440619176,1.83116044,3.191418519,0.972623902
1.64617E+18,11.3384751,1.112960073,1.746446777,-0.254171891,2.086470661,3.497671627,0.978237917
1.64617E+18,11.34845679,1.425209913,1.838802989,0.007410788,2.326472576,3.789630465,0.948727518
1.64617E+18,11.35843774,1.715335599,1.871201284,0.319556656,2.558493095,4.055974362,0.871280206
1.64617E+18,11.3684187,2.047989345,1.932986417,0.477516463,2.856347111,4.29487232,0.746517832
1.64617E+18,11.37839966,2.426313539,2.06480604,0.622804274,3.246275795,4.488109046,0.580862256
1.64617E+18,11.38838184,2.832152932,2.239118066,0.708308136,3.679190177,4.61739187,0.408328273
1.64617E+18,11.39836279,3.284142082,2.394066051,0.683486122,4.121200645,4.677777985,0.293669225
1.64617E+18,11.40834375,3.745931911,2.346380171,0.741782536,4.481935644,4.668311475,0.312387319
1.64617E+18,11.41832495,4.090981028,2.195833635,0.88504549,4.726639043,4.591052216,0.424388139
1.64617E+18,11.42830591,4.359292942,2.034548264,0.897438085,4.893691521,4.449404474,0.567689087
1.64617E+18,11.43828784,4.555780559,1.905180126,0.822057996,5.006059045,4.237219124,0.734119949
1.64617E+18,11.4482688,4.596439902,1.830158495,0.649982569,4.989911545,3.953576204,0.909318347
1.64617E+18,11.45824976,4.597012149,1.785280073,0.397165235,4.947472674,3.622747636,1.06122055
1.64617E+18,11.46823096,4.491458017,1.654498561,0.14568704,4.78871437,3.256682193,1.167198405
1.64617E+18,11.47821289,4.288908323,1.486167363,-0.006114245,4.539104032,2.885024797,1.211087493
1.64617E+18,11.48819409,4.056255167,1.373490832,-0.069610639,4.283051329,2.536188101,1.1865535
1.64617E+18,11.49817505,3.802759129,1.319511989,-0.104401089,4.026535542,2.228048207,1.088992405
1.64617E+18,11.50815601,3.47811801,1.286092534,-0.088808749,3.709343054,1.973450939,0.923851965
1.64617E+18,11.51813672,3.091944271,1.180618482,-0.056485857,3.310161631,1.788358667,0.720579187
1.64617E+18,11.5281189,2.564452428,1.048326565,-0.087642262,2.77183802,1.692381696,0.556796639
1.64617E+18,11.53810034,1.995387051,0.842720406,-0.124685533,2.169629841,1.707533094,0.587195988
1.64617E+18,11.54808105,1.567429934,0.571674683,-0.210278389,1.681625863,1.87052298,0.857044133
1.64617E+18,11.55806201,1.199930501,0.196115862,-0.421433926,1.286818243,2.204267649,1.269215259
1.64617E+18,11.56804395,0.867748464,-0.219200969,-0.590295359,1.072140416,2.706886111,1.721127891
1.64617E+18,11.5780249,0.556664161,-0.616031127,-0.643955783,1.050737069,3.313091036,2.07066635
1.64617E+18,11.58800586,0.300759309,-1.007965913,-0.580962151,1.20165239,3.939683949,2.2329526
1.64617E+18,11.59798706,0.06312778,-1.398673788,-0.481448761,1.480562863,4.551240779,2.236776547
1.64617E+18,11.60796802,-0.307882292,-1.788077595,-0.402135716,1.858420331,5.137490103,2.120376864
1.64617E+18,11.6179502,-0.877764247,-2.141052244,-0.412028384,2.350391919,5.682812832,1.896335255
1.64617E+18,11.62793115,-1.71992585,-2.333013324,-0.380645331,2.923352009,6.13310773,1.555581109
1.64617E+18,11.63791211,-2.834439582,-2.525856448,-0.149732369,3.799528697,6.415807181,1.15078714
1.64617E+18,11.64789331,-4.013118036,-2.987854366,0.398370738,5.019072557,6.460981722,1.05180765
1.64617E+18,11.657875,-5.159298826,-3.522045706,0.911501389,6.31300286,6.240287246,1.476853607
1.64617E+18,11.6678562,-6.002890754,-3.663639997,1.199877821,7.134189668,5.782160323,2.000848098
1.64617E+18,11.67783716,-6.394566597,-3.375547277,1.117498447,7.316666192,5.180978831,2.372874997
1.64617E+18,11.68781787,-6.695875356,-2.831119498,0.831705675,7.317220697,4.562516097,2.536003755
1.64617E+18,11.69779907,-6.955010277,-2.254159568,0.683424893,7.3430561,3.945455065,2.541368169
1.64617E+18,11.70778101,-7.054329898,-1.827075142,0.598679448,7.311647623,3.332309299,2.382358572
1.64617E+18,11.71776221,-6.666260555,-1.477139714,0.589330021,6.853340893,2.751790475,2.02200141
1.64617E+18,11.72774316,-5.62462092,-1.048627302,0.574895983,5.75034652,2.242930138,1.498234505
1.64617E+18,11.73772388,-4.19081912,-0.564580925,0.437738579,4.251274113,1.864503597,0.937532695
1.64617E+18,11.74770605,-2.783091672,-0.152514621,0.373098861,2.812127793,1.653674344,0.522117066
1.64617E+18,11.75768701,-1.674731202,0.156533208,0.411915206,1.731733634,1.602878147,0.422064514
1.64617E+18,11.76766821,-0.934083515,0.396958752,0.479204343,1.122374744,1.667194797,0.481604862
1.64617E+18,11.77764917,-0.634834027,0.794435391,0.497363173,1.13203885,1.778282948,0.471128787
1.64617E+18,11.78763013,-0.304658654,0.891022372,0.654199968,1.146610379,1.878203055,0.42740265
1.64617E+18,11.79761206,0.038615854,0.751679953,0.949450815,1.211598442,1.975067379,0.354100044
1.64617E+18,11.80759302,0.264134921,0.86329733,1.205972776,1.506459383,2.055278505,0.246604658
1.64617E+18,11.81757397,0.443586063,1.07212362,1.329692022,1.764737523,2.106533929,0.167922631
1.64617E+18,11.82755518,0.549758035,1.222616964,1.438210264,1.966081103,2.169973451,0.145094333
1.64617E+18,11.83753589,0.481913164,1.420499251,1.530461263,2.14298159,2.290033734,0.319098517
1.64617E+18,11.84751831,0.254099264,1.7592858,1.466126591,2.304165824,2.473987619,0.593526345
1.64617E+18,11.85749902,-0.04306465,2.046011907,1.205044117,2.374900127,2.713306344,0.88682102
1.64617E+18,11.86747998,-0.278441678,2.018362853,0.914393311,2.233256255,3.00699648,1.167888456
1.64617E+18,11.87746118,-0.515080105,1.965498109,0.643189913,2.131239919,3.36854613,1.407457204
1.64617E+18,11.88744287,-0.607733838,1.969467012,0.475559849,2.115253626,3.787089929,1.588021505
1.64617E+18,11.89742407,-0.303026669,1.965896168,0.313773542,2.013709696,4.234297779,1.68120475
1.64617E+18,11.90740503,0.351118207,1.985398741,0.106413744,2.019013631,4.709298364,1.657563917
1.64617E+18,11.91738599,1.214421383,2.060338539,-0.189799153,2.399132741,5.176611036,1.482747464
1.64617E+18,11.92736719,2.223628236,2.204523722,-0.472694157,3.166683934,5.5676474,1.184286687
1.64617E+18,11.93734912,3.183388629,2.292511218,-0.686220223,3.982520438,5.81603909,0.874678282
1.64617E+18,11.94733032,4.058452969,2.212217784,-0.83676632,4.697353074,5.906966581,0.711363391
1.64617E+18,11.95731128,4.799686346,2.068110926,-0.949296136,5.311801482,5.839701977,0.842310491
1.64617E+18,11.96729199,5.428688014,1.937026047,-0.992565077,5.848752764,5.624519425,1.163360945
1.64617E+18,11.97727417,5.985782383,1.783591974,-0.943201326,6.316677909,5.265100411,1.534555144
