time,seconds_elapsed,z,y,x,a,ave,std
1.64617E+18,21.93668042,1.641012326,-2.175037516,-2.631345698,3.787834451,8.0865796,2.482595834
1.64617E+18,21.94666138,0.510837645,-2.879354829,-4.027035794,4.976811893,8.804138417,2.151300306
1.64617E+18,21.95664233,0.207185099,-3.671960081,-4.867795129,6.100954509,9.339589155,1.76345423
1.64617E+18,21.96662305,1.41130253,-4.347554573,-4.918289929,6.714356367,9.652567006,1.401472516
1.64617E+18,21.976604,3.208662771,-5.0325926,-5.180345121,7.903067799,9.75766407,1.202472089
1.64617E+18,21.98658521,4.442078777,-5.628958073,-5.516427672,9.046999895,9.631122881,1.435067528
1.64617E+18,21.99656616,4.726745613,-5.961325987,-5.880384903,9.615532134,9.303013321,1.847061026
1.64617E+18,22.00654736,4.920201316,-6.590989333,-6.256501358,10.33408586,8.902001317,2.146691057
1.64617E+18,22.01652832,4.974456638,-7.41910546,-6.61829352,11.11711086,8.663479126,2.106454397
1.64617E+18,22.02650928,4.959024091,-7.489106048,-6.805342278,11.26904223,8.84490197,2.371427431
1.64617E+18,22.03649048,4.686659979,-7.362101716,-6.635609396,10.96342262,9.694652843,4.030159746
1.64617E+18,22.04647144,4.006291989,-7.066917577,-6.38313861,10.33131928,11.04796758,6.013270684
1.64617E+18,22.05645239,3.110714438,-6.361265801,-5.921501926,9.230733013,12.1861328,6.796092742
1.64617E+18,22.06643359,2.127837373,-5.581839179,-4.961419462,7.76532701,12.70941184,6.749686483
1.64617E+18,22.07641431,0.748484664,-5.322815317,-3.894339973,6.637655913,12.66837942,6.780793179
1.64617E+18,22.08639526,-1.019578025,-4.68252887,-3.206249572,5.765904291,12.2934823,7.194851528
1.64617E+18,22.09637622,-4.108835833,-3.20873759,-2.059639743,5.60541209,11.95321081,7.566389374
1.64617E+18,22.10635718,-7.864279084,0.064393854,1.154732053,7.948863957,11.60519767,7.922026329
1.64617E+18,22.11633813,-9.690839847,5.329987401,6.70062635,12.9313393,11.05435085,8.337718556
1.64617E+18,22.12631934,-9.523458497,11.54439149,12.91306703,19.76655096,9.994661577,8.697469394
1.64617E+18,22.13630127,-8.821136742,16.82855121,15.46186772,24.49657002,8.659707316,8.099064701
1.64617E+18,22.14628125,-6.960291432,14.92996449,14.14579915,21.71297147,7.493361951,6.394966756
1.64617E+18,22.15626343,-4.953873284,8.299959489,10.75933651,14.46352343,6.704962047,4.905944551
1.64617E+18,22.16624316,-2.6930829,3.239348416,6.029095455,7.355002765,6.378242641,4.467578419
1.64617E+18,22.17622412,-1.592488387,-0.221685772,2.399861586,2.888684731,6.801076393,4.73226866
1.64617E+18,22.18620532,-0.322083252,-2.222120754,0.736957015,2.363189351,8.165571458,5.336113705
1.64617E+18,22.19618628,1.727516451,-1.139720654,0.483261656,2.125280708,9.586759375,5.49176972
1.64617E+18,22.20616724,2.353231498,0.588542816,0.267302006,2.440395765,10.74638114,4.995703383
1.64617E+18,22.21614917,0.394624902,2.290052719,-0.222644388,2.334446571,11.73177158,4.162538166
1.64617E+18,22.22613013,3.777374512,5.186725762,-0.085520521,6.417008345,12.7387263,2.743534712
1.64617E+18,22.23611133,7.429925544,10.39021444,-1.236335693,12.83311637,13.15593773,1.954120041
1.64617E+18,22.24609229,1.478795811,13.17751058,-3.925156844,13.82897243,12.73203042,2.389467399
1.64617E+18,22.25607202,-4.984455469,7.897621967,-6.175804604,11.19632938,12.09643346,2.819748193
1.64617E+18,22.26605444,-2.748266442,-3.365295933,-10.73757827,11.58334029,11.61811259,3.297146447
1.64617E+18,22.27603516,0.012486557,-10.50259813,-12.76935297,16.53363538,10.99286416,3.79908907
1.64617E+18,22.28601611,1.411005739,-9.534276243,-13.48478906,16.57506853,9.779480541,3.773276295
1.64617E+18,22.29599731,4.19951213,-6.452266507,-11.35833934,13.72149838,8.440785569,3.488855559
1.64617E+18,22.30597827,9.474652088,-3.278974324,-7.115413605,12.29430013,7.311196288,3.424293711
1.64617E+18,22.31595923,11.10511862,0.577227057,-5.495653764,12.40399375,6.316047504,3.274266009
1.64617E+18,22.32594043,8.94341989,1.980040429,-5.312645221,10.58912266,5.246575144,2.827185452
1.64617E+18,22.33592139,7.054985147,2.166307097,-4.403621036,8.594043291,4.310178591,2.424672755
1.64617E+18,22.34590259,5.974301204,3.068660426,-3.276708718,7.473002857,3.649733371,2.036225193
1.64617E+18,22.3558833,4.632828728,3.97536669,-1.965063517,6.413120688,3.159765246,1.600084856
1.64617E+18,22.36586401,2.679387552,4.598812476,0.299719152,5.330855974,2.822168619,1.178715929
1.64617E+18,22.37584521,0.731978642,3.702029641,2.262170732,4.399799156,2.628245835,0.868816657
1.64617E+18,22.38582642,-0.270551802,1.823952626,2.600788355,3.188118807,2.536194965,0.710602983
1.64617E+18,22.39580737,-1.097940199,0.474703086,2.110153248,2.42560558,2.445766017,0.67871023
1.64617E+18,22.40578833,-1.601328112,-0.59140405,1.604605526,2.342812277,2.433302366,0.680108965
1.64617E+18,22.41576953,-0.909604908,-1.256262629,0.718350587,1.70927015,2.406179723,0.688532937
1.64617E+18,22.42575049,0.32216629,-1.181999707,-0.009775909,1.225157131,2.384171432,0.713521175
1.64617E+18,22.43573145,1.568295611,-1.105490468,-0.526129651,1.98959109,2.384784259,0.7125274
1.64617E+18,22.44571265,1.973126119,-1.449074188,-0.793058257,2.573321605,2.405427474,0.703714758
1.64617E+18,22.4556936,2.392752046,-1.606867041,-0.957613152,3.037154423,2.453247428,0.72928223
1.64617E+18,22.46567432,2.894454198,-1.547232949,-0.855187966,3.391628128,2.483732726,0.758826667
1.64617E+18,22.47565552,3.177442288,-1.180664659,-0.784444743,3.479290457,2.522517842,0.812269742
1.64617E+18,22.48563647,1.238604222,-1.558964303,-1.118644841,2.283829328,2.613147155,0.952432924
1.64617E+18,22.49561743,-0.510903842,-1.708777848,-1.453793033,2.300969069,2.835263243,1.097658831
1.64617E+18,22.50559839,-1.462200212,-1.164793721,-0.892577201,2.071585849,3.016396836,1.14305821
1.64617E+18,22.51557935,-1.31746324,-0.633943215,-0.28299335,1.489187236,3.186819014,1.116217741
1.64617E+18,22.52556055,-0.574857551,-0.804984842,0.733213445,1.231285408,3.423044602,0.97268529
1.64617E+18,22.5355415,-0.219353383,-0.526359624,2.1206951,2.196023239,3.725695685,0.666197558
1.64617E+18,22.54552246,-0.25385793,-0.206298233,3.03393778,3.051521139,4.004805615,0.539487557
1.64617E+18,22.55550366,-1.010900213,-0.007543255,3.18544147,3.342007405,4.277488773,0.663598164
1.64617E+18,22.56548438,-2.080451499,-0.122946581,3.152946144,3.779479288,4.578767245,0.832826626
1.64617E+18,22.57546533,-3.279738295,-0.191431503,2.905170238,4.385583589,4.858669339,0.975326656
1.64617E+18,22.58544653,-3.810065653,-0.069289225,2.402818243,4.504990209,5.127913947,1.161440674
1.64617E+18,22.59542749,-3.483161264,0.124015671,2.182489439,4.112305002,5.38854519,1.27890401
1.64617E+18,22.60540845,-2.939009964,0.826663005,2.221614704,3.77580762,5.68727682,1.294702331
1.64617E+18,22.61538965,-2.585871064,1.136954112,2.618056593,3.851443124,6.054554594,1.219102329
1.64617E+18,22.62537061,-2.409537176,0.849293355,3.406120987,4.257796236,6.440295358,1.060996758
1.64617E+18,22.63535156,-2.351823677,0.812964735,4.321967712,4.987122534,6.85731115,0.933038292
1.64617E+18,22.64533252,-2.653720027,1.269908877,4.973375272,5.778352718,7.222581091,0.839709624
1.64617E+18,22.65531323,-2.970325139,1.889111619,5.290728573,6.354792127,7.443389373,0.711423754
1.64617E+18,22.66529419,-3.051371437,2.059604964,5.451956077,6.578500233,7.506245318,0.636264072
1.64617E+18,22.67527539,-2.337179358,2.497396662,6.196701261,7.078029667,7.488656962,0.663514238
1.64617E+18,22.68525635,-1.485343771,2.488207978,6.494089632,7.111302638,7.41849969,0.736319571
1.64617E+18,22.6952373,-1.685011773,2.031867647,6.590665508,7.099621303,7.323790223,0.825278376
1.64617E+18,22.70521851,-2.805968105,1.744071865,6.6757906,7.448585356,7.045536812,1.225830565
1.64617E+18,22.71519946,-3.45906961,2.072579012,6.570055851,7.708850771,6.565490046,1.785973223
1.64617E+18,22.72518042,-3.935996218,2.422768414,7.047590945,8.427954149,6.144029239,1.955658403
1.64617E+18,22.73516162,-3.654462419,2.775364293,7.320435827,8.639821944,5.879413293,1.801684845
1.64617E+18,22.74514258,-2.365844165,2.817334133,7.088622044,7.986435545,5.952596361,1.923096587
1.64617E+18,22.75512354,-1.312601333,1.734662816,6.635903995,6.983351572,6.476417552,2.880717683
1.64617E+18,22.76510449,-1.496056889,-0.196924256,6.222261235,6.402616672,7.280588324,3.864462845
1.64617E+18,22.77508545,-2.648133167,-1.933954385,5.468675741,6.376456946,8.063545274,4.367658337
1.64617E+18,22.78506665,-3.355417513,-2.260016477,4.650909451,6.164207969,8.613062673,4.465422142
1.64617E+18,22.79504736,-1.902588356,-0.982637995,3.748575996,4.317087198,8.848546137,4.39155297
1.64617E+18,22.80502832,-0.215549479,0.855732448,2.496755441,2.648117696,9.02973203,4.235459782
1.64617E+18,22.81500952,1.63710319,2.97022694,0.841057149,3.494242701,9.22652691,3.971893194
1.64617E+18,22.82499048,2.115240926,5.230518142,-1.263560677,5.781794686,9.198589612,4.012885376
1.64617E+18,22.83497144,1.990492265,8.618097218,-3.097452805,9.371652629,8.809362362,4.486262263
1.64617E+18,22.84495239,3.273513136,11.86231061,-4.843655544,13.22464745,7.955192329,5.072713683
1.64617E+18,22.85493335,4.999337981,12.64886548,-6.384765334,15.02505928,6.880747196,4.979842806
1.64617E+18,22.86491431,5.117607218,11.37816633,-6.848543706,14.23218618,5.771984313,4.219337466
1.64617E+18,22.87489551,4.570357366,8.764511184,-6.575013181,11.87163094,4.852857188,3.139101569
1.64617E+18,22.88487646,2.03729727,5.589586432,-6.097542968,8.519042604,4.27121896,2.175755425
1.64617E+18,22.89485742,-0.791476322,3.220268453,-5.154359031,6.128946133,4.050957655,1.816393319
1.64617E+18,22.90483862,-2.621350374,1.733832795,-3.380889808,4.616066489,4.000166142,1.76392016
1.64617E+18,22.91481958,-2.90904971,1.059747538,-0.865882378,3.214869725,4.075414261,1.804180017
1.64617E+18,22.92480054,-1.610963371,0.761436207,0.628733664,1.889522188,4.303614332,1.825100089
1.64617E+18,22.93478174,0.446300437,0.411878089,0.565679388,0.829952294,4.709535171,1.68940086
1.64617E+18,22.94476245,2.275848691,-0.503180408,0.847758838,2.480196128,5.313828409,1.204905276
1.64617E+18,22.95474316,3.706078039,-0.573490208,1.199772095,3.937430448,5.930741101,1.175083282
1.64617E+18,22.96472437,5.021187994,-0.102453828,0.433587086,5.040914938,6.532673204,1.497346211
1.64617E+18,22.97470532,5.977690262,-0.947564928,-0.188085408,6.055248655,7.07969739,1.817445767
1.64617E+18,22.98468652,5.852405009,-2.340319263,-0.411756801,6.316429554,7.565026133,2.104427758
1.64617E+18,22.99466748,4.429105898,-2.857180406,-1.9533383,5.621030995,8.039566995,2.295712799
1.64617E+18,23.00464844,2.590908474,-2.341611641,-4.077419828,5.368547685,8.536777476,2.256151308
1.64617E+18,23.01462964,1.216333062,-2.630914321,-4.670589719,5.496870437,8.956084856,2.003911817
1.64617E+18,23.0246106,1.142446864,-3.190406983,-4.889121995,5.948730574,9.25327088,1.659662016
1.64617E+18,23.03459131,2.302669916,-4.023222081,-5.074242708,6.872884672,9.402078053,1.403670751
1.64617E+18,23.04457251,4.11147758,-5.159018255,-5.593842336,8.649323056,9.335000809,1.532999813
1.64617E+18,23.05455347,4.817053661,-6.090894616,-6.231684897,9.956751471,8.979173346,1.994385377
1.64617E+18,23.06453442,4.790161562,-6.39285161,-6.831560423,10.5111568,8.472251752,2.301996445
1.64617E+18,23.07451563,4.528804874,-6.831731688,-7.198161446,10.90853609,8.10965249,2.236935565
1.64617E+18,23.08449658,4.407831055,-6.99165863,-7.352006438,11.06183817,8.153155206,2.294434827
1.64617E+18,23.09447754,4.032852956,-6.911915231,-6.940896996,10.59313581,8.708127029,3.356314775
1.64617E+18,23.1044585,3.318265594,-6.536835134,-6.138689217,9.561621485,9.825650436,5.16891273
1.64617E+18,23.11443945,2.545571202,-5.880804005,-5.536750914,8.468730671,11.05519755,6.298766674
1.64617E+18,23.12442017,1.69137897,-5.264482955,-4.972975459,7.436802305,11.8850985,6.448260174
1.64617E+18,23.13440137,0.622421704,-4.548821242,-4.169773702,6.202112236,12.12702449,6.320956889
1.64617E+18,23.14438232,-0.863925545,-3.682503687,-3.407575862,5.091048419,11.9938664,6.456932379
1.64617E+18,23.15436328,-3.302432941,-2.298015076,-2.775079631,4.887535532,11.91973935,6.539480107
1.64617E+18,23.16434448,-6.851501972,-0.362883464,-0.575084492,6.885164184,11.89716481,6.564060036
1.64617E+18,23.17432544,-9.996529598,4.048984883,3.51447644,11.34356325,11.61859003,6.824789609
1.64617E+18,23.1843064,-9.866329685,8.801839336,10.05619058,16.6115564,10.76295551,7.323755315
1.64617E+18,23.1942876,-9.023921414,13.55075937,14.45017957,21.76836987,9.461682554,7.325021595
1.64617E+18,23.20426855,-6.109252111,14.02079564,15.61495517,21.85709259,8.213506561,6.079112421
1.64617E+18,23.21424976,-3.268030321,8.844291992,13.86562612,16.76774018,7.313578794,4.437110984
1.64617E+18,23.22423071,-0.330859263,3.882084595,9.053281948,9.85606223,7.185501889,4.17299265
1.64617E+18,23.23421143,1.404821497,0.395796138,4.6467082,4.870531297,7.879630057,5.045554003
1.64617E+18,23.24419238,1.219031507,-2.005038676,3.662560677,4.349777997,8.781169793,5.229429802
1.64617E+18,23.25417334,-0.105495972,-1.95481071,4.23082409,4.661790085,9.890782792,5.347321314
1.64617E+18,23.2641543,1.429744195,-1.151275483,3.665461951,4.099416424,10.85280768,5.182897837
1.64617E+18,23.2741355,1.808784283,-0.41737201,2.07910666,2.787218054,11.71193822,4.679881215
1.64617E+18,23.28411646,3.068704265,1.471276083,1.17045087,3.598826811,12.69862152,3.612677526
1.64617E+18,23.29409741,7.458470671,5.520865362,-0.363847633,9.286609941,13.54814211,2.021306523
1.64617E+18,23.30407861,5.819862337,10.44565401,-4.726618188,12.85781493,13.62652922,1.863567154
1.64617E+18,23.31405957,-4.930985745,12.41543666,-7.835086892,15.48697112,13.18509995,2.430079576
1.64617E+18,23.32404028,-10.68858364,8.36705325,-9.894309579,16.79734391,12.30810426,2.964779511
1.64617E+18,23.33402148,-3.128487995,-2.151570715,-13.35673318,13.88592866,11.12846506,3.274521202
1.64617E+18,23.34400244,0.93619247,-7.488806772,-13.47654964,15.44590798,10.1662168,3.707971873
1.64617E+18,23.3539834,1.316239251,-6.940050608,-12.41289048,14.28203901,9.038915133,3.644547646
1.64617E+18,23.3639646,5.213567592,-5.197149541,-10.33744498,12.69072177,8.014896216,3.461523386
1.64617E+18,23.37394556,9.804164613,-3.391324108,-7.245846157,12.65405111,7.100163147,3.310363866
1.64617E+18,23.38392627,10.20403838,-0.712624538,-6.452549415,12.0940327,6.1243176,2.947796811
1.64617E+18,23.39390747,8.777617918,0.680317429,-4.889292383,10.07048103,5.10645316,2.420994997
1.64617E+18,23.40388818,7.565112598,2.026563111,-3.15518311,8.443522198,4.274919187,1.956716607
1.64617E+18,23.4138689,5.510675977,3.445437975,-1.696964076,6.717014191,3.707276621,1.412851586
1.64617E+18,23.4238501,2.948175851,4.026111373,0.328948388,5.000951977,3.423658607,1.006414737
1.64617E+18,23.43383105,0.911964038,3.522468608,2.222050611,4.263446073,3.295956901,0.869939104
1.64617E+18,23.44381201,-0.786121809,2.110643077,3.512864913,4.172891276,3.274717642,0.848384637
1.64617E+18,23.45379321,-1.643475647,0.538827475,3.653108666,4.041849846,3.166195184,0.794233333
1.64617E+18,23.46377417,-1.956821466,-0.583743307,2.895809704,3.543391079,3.018641238,0.753885594
1.64617E+18,23.47375513,-1.653454605,-1.483697173,1.857203446,2.895595633,2.873849842,0.777859819
1.64617E+18,23.48373633,-0.146575878,-1.787411825,0.672597064,1.915388297,2.672566419,0.980278997
1.64617E+18,23.49371729,1.060848778,-1.363274558,-0.310810747,1.755141296,2.632132069,1.018279605
1.64617E+18,23.503698,2.328213815,-1.343487908,-0.656722107,2.767096538,2.700628885,0.979273979
1.64617E+18,23.5136792,3.449351349,-1.474434255,-0.994430432,3.880834058,2.689652909,0.979082571
1.64617E+18,23.52366016,3.381360932,-1.208055355,-0.987264778,3.723934913,2.649002265,0.936285422
1.64617E+18,23.53364111,3.488634727,-1.105779222,-1.737156971,4.051053479,2.654421173,0.942626434
1.64617E+18,23.54362231,1.378915195,-1.626773519,-2.232909859,3.087666697,2.606663755,0.880722673
1.64617E+18,23.55360327,-0.788660314,-1.398012694,-2.002379686,2.566310385,2.614158454,0.885092033
1.64617E+18,23.56358423,-1.250353112,-0.897307152,-1.422139712,2.095477127,2.664767802,0.89531924
1.64617E+18,23.57356519,-0.358155267,-0.687541535,-0.422231141,0.882761402,2.814212531,0.912384297
1.64617E+18,23.58354614,0.56646009,-0.269833424,1.374616036,1.51104479,3.152985314,0.746124615
1.64617E+18,23.59352734,0.054663464,-0.504873768,2.386681494,2.440109458,3.479816088,0.666928596
1.64617E+18,23.60350806,-0.812549797,-0.593221329,2.459530457,2.657336785,3.799367475,0.836260821
1.64617E+18,23.61348901,-1.756642592,-1.05843178,2.804439581,3.474327617,4.178093762,1.060754674
1.64617E+18,23.62347021,-2.309817596,-1.182133563,2.746183499,3.778123991,4.515851912,1.294805037
1.64617E+18,23.63345117,-2.250621895,-1.040204633,2.57340818,3.573479293,4.824720941,1.442011847
1.64617E+18,23.64343213,-2.258181078,-0.41684594,2.174622505,3.162613691,5.169643373,1.512276066
1.64617E+18,23.65341333,-2.388875643,0.58208268,1.842313335,3.072403865,5.640904314,1.547285164
1.64617E+18,23.66339429,-2.400453852,1.583791871,2.148716349,3.589924419,6.174323277,1.488200187
1.64617E+18,23.67337524,-2.267970943,2.254486315,2.830314027,4.270489227,6.63740453,1.323315796
1.64617E+18,23.68335645,-2.570672326,1.758968989,3.624897594,4.779352537,7.011006791,1.11301515
1.64617E+18,23.69333716,-3.294764599,0.999839305,4.461512961,5.635623328,7.333647417,0.857689241
1.64617E+18,23.70331812,-3.915118557,0.965135072,5.027248317,6.444599651,7.567956936,0.658796611
1.64617E+18,23.71329907,-4.164990851,1.122066924,5.323765166,6.851909114,7.694035638,0.542044897
1.64617E+18,23.72328003,-3.911730376,1.39084061,5.469649554,6.866814282,7.684255512,0.557804387
1.64617E+18,23.73326099,-2.803649599,1.789706657,6.18505174,7.022703612,7.553942196,0.822816342
1.64617E+18,23.74324219,-1.372349553,2.261136421,7.417752876,7.875223104,7.332421953,1.163627043
1.64617E+18,23.75322314,-0.051949675,2.353219661,8.070345262,8.406593495,7.099510341,1.260717607
1.64617E+18,23.7632041,-0.71182988,2.105689839,7.914536276,8.220736947,6.753100896,1.328093565
1.64617E+18,23.7731853,-2.315854976,2.215740113,7.336998254,8.006511844,6.389126826,1.373959133
1.64617E+18,23.78316626,-2.893943326,2.971047608,6.847637697,8.005758796,6.147879395,1.277179175
1.64617E+18,23.79314722,-2.143103624,4.110004877,6.494221734,7.978718516,6.054801521,1.167605726
1.64617E+18,23.80312817,-1.622902669,4.426262784,6.094864104,7.705386671,6.2021244,1.457914053
1.64617E+18,23.81310913,-1.719671583,3.159338476,5.716579657,6.754107856,6.545688536,2.054452295
1.64617E+18,23.82309033,-2.01261408,1.583057127,4.939419227,5.563681119,7.031396375,2.558602153
1.64617E+18,23.83307129,-3.471814526,0.09010288,3.324222164,4.807501183,7.585260845,2.771553169
1.64617E+18,23.84305225,-5.226432334,-0.870332051,1.638972198,5.546106985,8.068038459,2.66403728
1.64617E+18,23.8530332,-4.830253919,0.92920568,0.483239773,4.942499043,8.314525486,2.529950698
1.64617E+18,23.86301416,-2.602878313,3.653765668,-0.927656989,4.580996241,8.486973016,2.34633728
1.64617E+18,23.87299512,-0.41903439,5.135628027,-2.177840883,5.594037537,8.526983144,2.281917759
1.64617E+18,23.88297607,1.631535034,6.180237618,-3.032836833,7.074980059,8.295390729,2.654874759
1.64617E+18,23.89295703,2.648675603,7.859349811,-4.533701122,9.4519473,7.739163926,3.34522115
1.64617E+18,23.90293799,2.911501194,8.97549436,-5.923357783,11.14102803,7.119737623,3.53861822
1.64617E+18,23.91291919,2.969806084,8.738360259,-7.045633966,11.61118625,6.335627235,3.427682839
1.64617E+18,23.92290015,2.948359976,7.425989958,-7.708662991,11.10232582,5.637327023,2.961379807
1.64617E+18,23.9328811,2.303849774,5.792803065,-7.346718853,9.635277321,5.152238554,2.363377238
1.64617E+18,23.9428623,1.375465493,4.577754491,-6.428686894,8.010977261,4.767839501,1.862488643
1.64617E+18,23.95284326,0.437160487,4.134162582,-5.21211447,6.666974336,4.508076275,1.546370102
1.64617E+18,23.96282422,-0.808705762,3.65141063,-3.290065043,4.981097528,4.346376623,1.388666756
1.64617E+18,23.97280542,-1.599985757,2.548687873,-1.300101186,3.278113389,4.443420544,1.461623986
1.64617E+18,23.98278613,0.522691164,1.27489251,-0.624292175,1.51271203,4.816240097,1.58694545
1.64617E+18,23.99276709,3.175356714,0.695403354,0.214547591,3.257684262,5.470045308,1.430321438
1.64617E+18,24.00274805,3.147891199,-0.029563948,0.989649628,3.299924153,6.061250203,1.604871056
1.64617E+18,24.012729,4.484442585,0.265773335,1.113206011,4.628184135,6.728489908,1.702221421
1.64617E+18,24.02271021,6.176562144,-0.13966566,0.954510217,6.251441128,7.342305927,1.926158367
1.64617E+18,24.03269116,5.542448248,-1.67934834,-0.007697569,5.79128679,7.843663699,2.208731651
1.64617E+18,24.04267212,4.130702797,-3.037967766,-1.735612371,5.413344996,8.419064576,2.344438543
1.64617E+18,24.05265332,1.985933578,-2.876327005,-3.644871291,5.049977817,9.027451113,2.273833995
1.64617E+18,24.06263428,0.553246169,-3.397570893,-4.855020111,5.951536741,9.613689123,1.897341302
1.64617E+18,24.07261499,1.038418335,-4.824088966,-4.973752873,7.006308917,10.02167653,1.45250247
1.64617E+18,24.08259619,2.465611823,-6.012094051,-4.752924011,8.050764137,10.1901429,1.161557408
1.64617E+18,24.09257715,4.016327353,-6.644122957,-4.87942127,9.169733214,10.09044274,1.365748692
1.64617E+18,24.10255811,4.242994128,-7.369358555,-5.209294152,9.972321207,9.782442726,1.812788647
1.64617E+18,24.11253931,4.316765175,-7.66702925,-6.204544376,10.76634432,9.576526643,1.894628595
1.64617E+18,24.12252026,4.746389348,-7.600466235,-6.826811182,11.26501885,9.668481191,1.970922768
1.64617E+18,24.13250122,4.976952546,-7.595508905,-7.129658988,11.54529556,10.38298585,3.280343861
1.64617E+18,24.14248242,4.578384605,-7.623226933,-7.287705523,11.49721037,11.70702658,5.442086126
1.64617E+18,24.15246313,3.899314546,-7.417428466,-6.989753673,10.91235792,12.75994866,6.257177102
1.64617E+18,24.16244385,3.083039664,-7.12882429,-6.348537837,10.03141077,13.02860218,6.229696157
1.64617E+18,24.17242505,1.789352437,-6.607818887,-5.354246228,8.690972631,12.75780904,6.410328562
1.64617E+18,24.18240601,-0.29564065,-5.58255931,-4.301533996,7.053762581,12.20588742,6.951476055
1.64617E+18,24.19238696,-3.618263562,-4.02399365,-2.79293619,6.089733053,11.78762994,7.362560886
1.64617E+18,24.20236816,-7.890865478,-0.589615413,-0.068576985,7.913160376,11.41644941,7.725100286
1.64617E+18,24.21234912,-9.221089999,5.019653624,5.13172459,11.68588981,11.00850491,8.002077092
1.64617E+18,24.22233008,-8.34767518,12.01116612,11.17938797,18.4100654,10.37823465,8.170344676
1.64617E+18,24.23231128,-9.579130115,18.07281828,13.99802032,24.78570288,9.359062487,7.728602886
1.64617E+18,24.24229224,-8.13804225,15.87252007,12.92281101,22.02643115,8.115960574,5.940139014
1.64617E+18,24.25227344,-5.194029948,7.87444392,9.795155962,13.59889313,7.14710171,4.096202332
1.64617E+18,24.26225415,-2.709152576,3.106268564,6.053506258,7.32347937,6.566773643,3.510211993
1.64617E+18,24.27223511,-1.540814753,-0.032779403,2.772157021,3.171756476,6.860001583,3.679566059
1.64617E+18,24.28221631,-0.775163704,-2.362602407,1.435600959,2.871187736,8.178405105,4.411089018
1.64617E+18,24.29219727,1.340290134,-1.023230702,1.676651941,2.377927763,9.70893344,4.928961965
1.64617E+18,24.30217798,1.953831052,2.280698031,2.382925648,3.833715421,10.97452312,4.489324109
1.64617E+18,24.31215918,-0.482300555,4.430974615,3.018700755,5.38318717,11.76355323,3.806379252
1.64617E+18,24.32214014,0.851997937,7.523529711,3.195586724,8.218343769,12.42320398,3.160245008
1.64617E+18,24.33212109,6.025099079,10.56710363,2.161645827,12.35468375,12.73131132,2.872354977
1.64617E+18,24.34210229,4.866075758,11.18334752,-1.864511431,12.33784251,12.3730494,3.110538568
1.64617E+18,24.35208325,-2.130797392,5.290860675,-5.313950458,7.795612463,11.81750403,3.534436898
1.64617E+18,24.36206396,-1.978338301,-4.411487824,-9.044641546,10.25575877,11.49419317,4.004204756
1.64617E+18,24.37204517,0.065212331,-10.27438208,-12.72575115,16.3557917,10.81836575,4.671003742
1.64617E+18,24.38202661,-0.553971122,-11.88609364,-13.74037827,18.17647108,9.54992233,4.717095646
1.64617E+18,24.39200757,2.38510913,-9.143125885,-11.69317686,15.03382459,8.164804743,3.952262531
1.64617E+18,24.40198853,7.706402645,-2.81653743,-8.374427578,11.72401647,7.048070857,3.39153296
1.64617E+18,24.41196973,10.65145832,2.347109654,-4.954855865,11.97969468,6.113116712,3.259779078
1.64617E+18,24.42195068,9.890926366,3.937552215,-3.787094819,11.2994172,5.065284339,2.865894825
1.64617E+18,24.43193164,7.297541273,3.315716786,-3.56385042,8.772064538,4.064926439,2.178776811
1.64617E+18,24.4419126,5.772331355,2.590218153,-2.443718117,6.782388782,3.397578975,1.57246583
1.64617E+18,24.45189355,3.421101991,3.002307839,-0.314087577,4.56250394,3.041007159,1.096852025
1.64617E+18,24.46187427,1.555570569,2.716142873,1.560501888,3.497484531,2.973897259,1.019511167
1.64617E+18,24.47185547,0.842425661,2.107697087,2.88561915,3.671357498,3.009575345,1.043178094
1.64617E+18,24.48183643,0.100161187,1.798611848,3.932320159,4.325295213,2.896591239,1.026434352
1.64617E+18,24.49181738,-0.289909998,0.591885696,3.809899648,3.866485719,2.641296254,0.954287863
1.64617E+18,24.50179858,-0.609829861,-0.80347736,2.14957282,2.374475023,2.440329766,0.884143111
1.64617E+18,24.51177954,-0.475099319,-1.353270466,0.443908098,1.501370946,2.404172537,0.893441323
1.64617E+18,24.52176074,0.296263605,-1.228484979,-0.286791172,1.295838201,2.394891111,0.903200571
1.64617E+18,24.5317417,1.475729555,-1.434733528,-0.40968467,2.098589895,2.343889904,0.975339649
1.64617E+18,24.54172266,2.57340555,-1.67239779,-0.963140391,3.216670625,2.250268383,1.037353872
1.64617E+18,24.55170386,2.699906608,-2.370128126,-1.495335881,3.891404942,2.064321936,1.013848933
1.64617E+18,24.56168457,2.406468437,-2.627658534,-1.469585646,3.854265387,1.887092373,0.814221269
1.64617E+18,24.57166553,1.097970594,-1.961926095,-1.185163432,2.541516435,1.75753757,0.551636541
1.64617E+18,24.58164648,-0.054395612,-1.523067645,-0.90471772,1.772345363,1.81611159,0.65346974
1.64617E+18,24.59162744,-0.422822092,-1.701608687,-0.611173458,1.856820843,2.015267609,0.875533076
1.64617E+18,24.6016084,-0.796055685,-1.772099689,-0.527006105,2.012902729,2.191913859,0.995698343
1.64617E+18,24.6115896,-0.54776255,-1.292950145,-0.110761309,1.408556693,2.256578646,1.00294445
1.64617E+18,24.62157056,-0.089592081,-0.706895054,0.331353805,0.785826128,2.353945777,0.962331473
1.64617E+18,24.63155151,0.437291274,-0.679461689,0.835597422,1.16237468,2.550472254,0.810759958
