time,seconds_elapsed,z,y,x,a,ave,std
1.64617E+18,20.05504419,-0.929797801,-1.576509897,-1.50307875,2.368365076,3.62305749,1.030729628
1.64617E+18,20.06502612,-0.760799663,-1.645829517,-1.731089049,2.506838691,3.971345901,1.13144035
1.64617E+18,20.07500806,-0.674047116,-1.741764757,-1.883001612,2.652127269,4.343749592,1.198975424
1.64617E+18,20.08498999,-0.570251372,-1.839002896,-2.150757645,2.886672258,4.735331095,1.221781775
1.64617E+18,20.0949729,-0.473039464,-1.972050015,-2.533122055,3.244912162,5.138176522,1.209902116
1.64617E+18,20.10495508,-0.33739188,-2.084077142,-2.91431859,3.598675264,5.535348277,1.174593334
1.64617E+18,20.11493726,-0.119866662,-2.163385072,-3.378883144,4.013907608,5.920252486,1.105515068
1.64617E+18,20.12492017,0.119266942,-2.243226086,-3.907167014,4.506910466,6.286999008,1.017054551
1.64617E+18,20.1349021,0.410577455,-2.305349657,-4.418141436,5.000318454,6.620890393,0.921432913
1.64617E+18,20.14488403,0.616072043,-2.459418521,-4.826422962,5.451847653,6.918419027,0.825478707
1.64617E+18,20.15486597,0.79025847,-2.697071677,-5.132096346,5.851249182,7.184583943,0.733695622
1.64617E+18,20.16484888,0.900882526,-2.934755229,-5.422124417,6.230875603,7.438590447,0.664553685
1.64617E+18,20.17483105,0.954145403,-3.092879506,-5.71503009,6.567942297,7.69743062,0.647615223
1.64617E+18,20.18481323,1.012474915,-2.982985883,-6.155945473,6.915126528,7.96195348,0.672016075
1.64617E+18,20.19479517,1.045237367,-2.769161346,-6.581714724,7.216629714,8.209907648,0.696998435
1.64617E+18,20.20477808,0.999458782,-2.562670806,-6.921148339,7.447717358,8.426281371,0.690888284
1.64617E+18,20.21476001,0.926647228,-2.322494853,-7.26297674,7.68137283,8.611875062,0.651230505
1.64617E+18,20.22474219,0.856434459,-2.207068146,-7.48012896,7.845824306,8.758036424,0.586824095
1.64617E+18,20.23472388,0.719035574,-2.34140589,-7.590196186,7.975604794,8.8560068,0.50200273
1.64617E+18,20.24470703,0.60888352,-2.664151404,-7.639397147,8.113496818,8.903429098,0.434448198
1.64617E+18,20.25468921,0.595349537,-2.889441923,-7.855624653,8.391314223,8.895271641,0.449701914
1.64617E+18,20.26467114,0.794443574,-2.848564554,-8.308681725,8.819277329,8.807542153,0.599936524
1.64617E+18,20.27465405,1.032050553,-2.735187181,-8.737055606,9.213170894,8.620385672,0.819011074
1.64617E+18,20.28463599,1.329201608,-2.442352235,-8.973735533,9.39466821,8.339050286,1.024491393
1.64617E+18,20.29461816,1.465415082,-2.242353395,-8.98975494,9.380366943,7.993446609,1.181062596
1.64617E+18,20.30459985,1.501726751,-2.195181894,-8.915378621,9.303654268,7.615273741,1.277908462
1.64617E+18,20.31458301,1.414817698,-2.555359021,-8.663869374,9.142986458,7.214805742,1.31306392
1.64617E+18,20.32456494,1.184956803,-2.999682167,-8.215091587,8.825528058,6.8093188,1.280706679
1.64617E+18,20.33454712,0.951429787,-3.259345495,-7.737637741,8.449827779,6.420904754,1.196557915
1.64617E+18,20.3445293,0.756656499,-3.269792655,-7.297102297,8.031922248,6.053967553,1.074505634
1.64617E+18,20.35451221,0.653986471,-2.876306547,-6.91083562,7.514019338,5.707495106,0.929697349
1.64617E+18,20.36449414,0.640554158,-2.259113975,-6.538868685,6.94771252,5.394161579,0.784760495
1.64617E+18,20.37447607,0.621914924,-1.572092081,-6.17247166,6.399817035,5.126321351,0.655200463
1.64617E+18,20.38445801,0.61976856,-0.835784469,-5.84676788,5.938631441,4.902927574,0.556281082
1.64617E+18,20.39444092,0.581630808,-0.137495915,-5.566646286,5.598638262,4.717570179,0.48447309
1.64617E+18,20.4044231,0.541690427,0.379923446,-5.257504933,5.298974284,4.554028211,0.43271785
1.64617E+18,20.41440527,0.498753897,0.790370041,-5.001549227,5.088117031,4.403234862,0.408933513
1.64617E+18,20.42438721,0.457617438,1.131159747,-4.788358312,4.9413876,4.257828882,0.397920573
1.64617E+18,20.43437012,0.338570203,1.431403507,-4.548539502,4.780455772,4.108945901,0.392804711
1.64617E+18,20.44435205,0.094078652,1.663824608,-4.252309069,4.567197777,3.958904605,0.394206334
1.64617E+18,20.45433398,-0.345945846,1.876823215,-3.9431268,4.380684064,3.826082192,0.390621095
1.64617E+18,20.46431689,-0.776806211,2.115870456,-3.62583429,4.269310246,3.721588063,0.367356458
1.64617E+18,20.47429932,-1.308666185,2.233769691,-3.263773248,4.165879263,3.644007123,0.322698596
1.64617E+18,20.48428125,-1.722921524,2.300615614,-2.90282689,4.085057495,3.59756888,0.273995123
1.64617E+18,20.49426318,-1.996979289,2.31093301,-2.52562147,3.963218574,3.584631225,0.252914718
1.64617E+18,20.50424609,-2.19546904,2.28994692,-2.075584039,3.791040795,3.611239488,0.300807172
1.64617E+18,20.51422803,-2.302499382,2.281804531,-1.642631013,3.634057232,3.675372061,0.388025872
1.64617E+18,20.52421021,-2.290187159,2.292006776,-1.192435761,3.452557795,3.773308333,0.478325471
1.64617E+18,20.53419214,-2.258001046,2.270142734,-0.711733142,3.280042808,3.909532942,0.555356931
1.64617E+18,20.54417505,-2.206424003,2.357939676,-0.250527251,3.238973649,4.087423712,0.607673009
1.64617E+18,20.55415747,-2.236601845,2.466227032,0.206194773,3.335742777,4.296952692,0.639404625
1.64617E+18,20.5641394,-2.213409186,2.61105519,0.698397275,3.493500849,4.528282265,0.667642163
1.64617E+18,20.57412158,-2.188386827,2.765779887,1.123611815,3.701496832,4.785589498,0.713509412
1.64617E+18,20.58410425,-2.145549702,2.93329597,1.561986866,3.955680945,5.06857766,0.785025858
1.64617E+18,20.59408643,-2.096929171,3.111883189,1.950912534,4.229301201,5.381055857,0.894168493
1.64617E+18,20.60406812,-1.942001644,3.292257,2.244002331,4.432366524,5.72304255,1.031679139
1.64617E+18,20.61405151,-1.753189383,3.454961298,2.504638303,4.613419948,6.093565479,1.159093131
1.64617E+18,20.62403345,-1.5274387,3.61078402,2.794907198,4.814803887,6.480504483,1.243197873
1.64617E+18,20.63401538,-1.315468705,3.784560917,3.088627694,5.058950511,6.877171596,1.280697795
1.64617E+18,20.64399756,-1.113654339,3.987971904,3.363067151,5.33426345,7.27555053,1.272735975
1.64617E+18,20.65398047,-0.913867387,4.195554916,3.670667703,5.649038506,7.650925977,1.196074574
1.64617E+18,20.6639624,-0.746125972,4.512671485,3.985273166,6.066573177,7.998191744,1.060925082
1.64617E+18,20.67394434,-0.631883506,4.869127547,4.307113257,6.531378449,8.306243428,0.88856507
1.64617E+18,20.68392627,-0.556348081,5.31644812,4.643146708,7.08046292,8.564074024,0.687465227
1.64617E+18,20.69390942,-0.543742136,5.799246835,4.958109899,7.649168133,8.757367803,0.485103298
1.64617E+18,20.70389136,-0.509365088,6.258486979,5.176133056,8.137595804,8.884749234,0.31469247
1.64617E+18,20.71387354,-0.499268203,6.584781711,5.32441983,8.482809997,8.96238591,0.19304252
1.64617E+18,20.72385547,-0.505867601,6.897591523,5.411250557,8.781475014,9.01370815,0.108375944
1.64617E+18,20.73383838,-0.485567083,7.171204466,5.487184626,9.04273985,9.043933276,0.076998817
1.64617E+18,20.74382031,-0.449709953,7.306225515,5.385991028,9.088017917,9.053857774,0.082411107
1.64617E+18,20.75380225,-0.28954511,7.449010769,5.256780711,9.121696182,9.053670961,0.082335542
1.64617E+18,20.76378442,-0.178426476,7.509930809,5.219038132,9.147090017,9.018499526,0.114574519
1.64617E+18,20.77376758,-0.207712192,7.425603589,5.272913515,9.109684405,8.914553765,0.289200518
1.64617E+18,20.78374951,-0.327823476,7.279121235,5.305498856,9.013400707,8.735262226,0.5504321
1.64617E+18,20.79373145,-0.45384413,7.195093875,5.257781412,8.922982447,8.49526337,0.829376103
1.64617E+18,20.80371338,-0.555861612,7.310418875,5.070258606,8.913962564,8.20789849,1.08869142
1.64617E+18,20.81369629,-0.594475128,7.631476875,4.726072244,8.996032394,7.87122209,1.315286194
1.64617E+18,20.82367847,-0.483355252,8.02106013,4.235923167,9.083726272,7.496683895,1.466260094
1.64617E+18,20.83366016,-0.255750539,8.279691777,3.867451674,9.141984834,7.099725213,1.519251106
1.64617E+18,20.84364355,-0.076955668,8.295980064,3.705254448,9.086149785,6.70564191,1.447825243
1.64617E+18,20.85362524,-0.037822146,7.937223325,3.729830671,8.769981839,6.342361823,1.246742761
1.64617E+18,20.86360742,-0.204228295,7.165726911,3.787393802,8.107632402,6.024220279,0.959500042
1.64617E+18,20.87358936,-0.466340989,6.274194251,3.735253865,7.316769017,5.769784184,0.665649591
1.64617E+18,20.88357227,-0.746807378,5.542634126,3.529689207,6.613412146,5.591580803,0.421356771
1.64617E+18,20.89355444,-0.955480378,5.085494754,3.133566321,6.049333644,5.455500706,0.257098904
1.64617E+18,20.90353613,-0.963619406,4.751031621,2.696395385,5.547198563,5.331902127,0.238318086
1.64617E+18,20.91351831,-0.864187703,4.665258294,2.248971936,5.250650446,5.192920407,0.413272597
1.64617E+18,20.92350146,-0.554998931,4.77332061,1.749802517,5.114139449,4.999478212,0.696590507
1.64617E+18,20.9334834,-0.022093758,5.048916543,1.248973056,5.201151804,4.739021064,1.0178659
1.64617E+18,20.94346558,0.483163456,5.384157967,0.718617056,5.453348917,4.417773005,1.291486206
1.64617E+18,20.95344727,0.948461585,5.505540367,0.146698043,5.588566402,4.047096816,1.46178572
1.64617E+18,20.96343042,1.242051879,5.407653994,-0.405678065,5.563271454,3.658958033,1.515280392
1.64617E+18,20.97341211,1.456115339,5.258458288,-0.928244726,5.534735199,3.276115108,1.468702547
1.64617E+18,20.98339429,1.478517725,4.842825231,-1.396765324,5.252611184,2.905008354,1.311560459
1.64617E+18,20.99337646,1.31764561,4.290746644,-1.738281006,4.813347855,2.569339841,1.076205506
1.64617E+18,21.00335938,0.987590649,3.587282149,-1.854694386,4.15738136,2.293600534,0.777808042
1.64617E+18,21.01334155,0.528940653,2.788948581,-1.714455894,3.316228493,2.112203448,0.474300172
1.64617E+18,21.02332324,-0.058899933,1.989442463,-1.52858787,2.509567969,2.044075911,0.32043468
1.64617E+18,21.03330542,-0.565055996,1.344667473,-1.351811499,1.98867122,2.078394852,0.381089071
1.64617E+18,21.04328833,-1.016462523,0.78466803,-1.183919861,1.74658702,2.187504796,0.482487532
1.64617E+18,21.05327026,-1.287713413,0.340580447,-1.067828553,1.707178578,2.338246094,0.551698861
1.64617E+18,21.06325244,-1.433895178,-0.132689392,-0.967479004,1.734842206,2.510678867,0.595261068
1.64617E+18,21.07323535,-1.477569776,-0.518794741,-0.934560485,1.823667658,2.704328536,0.625584897
1.64617E+18,21.08321753,-1.363240656,-0.869555806,-0.989941012,1.895926051,2.913071938,0.644869319
1.64617E+18,21.09319946,-1.140180235,-1.216034663,-1.203411328,2.055954789,3.136419797,0.640671617
1.64617E+18,21.1031814,-0.919109234,-1.570797365,-1.476281344,2.343410496,3.364460448,0.621049981
1.64617E+18,21.11316431,-0.734396736,-1.879784988,-1.694121546,2.634953127,3.582600579,0.607046284
1.64617E+18,21.12314624,-0.507538019,-2.041287217,-1.927116063,2.852757379,3.800645673,0.618981745
1.64617E+18,21.13312842,-0.362705112,-2.158389163,-2.166746073,3.079770661,4.029165627,0.648003046
1.64617E+18,21.14311011,-0.248681331,-2.167034242,-2.414671032,3.254000001,4.270109048,0.696340861
1.64617E+18,21.15309351,-0.178711723,-2.084652896,-2.71983822,3.431506305,4.527817399,0.747591711
1.64617E+18,21.16307544,-0.148429982,-2.036890443,-3.050864657,3.671338896,4.809028372,0.808715308
1.64617E+18,21.17305737,-0.126345575,-2.016952986,-3.348530091,3.911101677,5.109732029,0.885217422
1.64617E+18,21.18303931,-0.138287285,-1.993068837,-3.613936347,4.12940464,5.419837834,0.951680574
1.64617E+18,21.19302246,-0.163018479,-2.029926449,-3.828426947,4.336361297,5.747037104,1.012310514
1.64617E+18,21.20300415,-0.190245508,-2.011908562,-4.04845063,4.524811811,6.090987573,1.057867995
1.64617E+18,21.21298633,-0.227852478,-1.924673346,-4.408155172,4.81540406,6.454996991,1.082314625
1.64617E+18,21.22296851,-0.208320094,-1.910045102,-4.765179097,5.137956926,6.824439404,1.09010269
1.64617E+18,21.23295142,-0.125099375,-1.875066727,-5.157503759,5.489204871,7.194802266,1.08333779
1.64617E+18,21.24293335,-0.056420318,-1.928653356,-5.502603729,5.831083503,7.5629041,1.066510361
1.64617E+18,21.25291528,0.034968401,-1.983262313,-5.920151096,6.243616035,7.936747016,1.049005892
1.64617E+18,21.26289844,0.254350024,-2.066080882,-6.345653221,6.678375472,8.319657393,1.059887601
1.64617E+18,21.27288013,0.400189405,-2.191570133,-6.648853493,7.012159723,8.688622648,1.066502675
1.64617E+18,21.2828623,0.55214756,-2.18440974,-7.050118418,7.401397337,9.030165425,1.020844537
1.64617E+18,21.29284424,0.724542939,-2.102030732,-7.451214416,7.775865993,9.320307788,0.924455322
1.64617E+18,21.30282739,0.869402661,-1.982646812,-7.872670481,8.164905992,9.546416292,0.785060695
1.64617E+18,21.31280957,1.013701242,-1.846951809,-8.244898696,8.509828183,9.685758478,0.63722929
1.64617E+18,21.32279126,1.127386073,-1.805759967,-8.581483936,8.841585545,9.713727376,0.589340778
1.64617E+18,21.33277344,1.166364331,-1.946722681,-8.884979391,9.170223211,9.638772653,0.727068598
1.64617E+18,21.3427561,1.327542735,-2.06525846,-9.249211348,9.569512671,9.473695996,0.963625767
1.64617E+18,21.35273828,1.549810691,-2.09287595,-9.730243637,10.0727198,9.204991335,1.235678598
1.64617E+18,21.36272046,1.83408239,-2.116507001,-9.982612132,10.36802802,8.81072058,1.497232961
1.64617E+18,21.37270239,1.995892078,-2.210992626,-9.993123004,10.42758749,8.30307205,1.726250314
1.64617E+18,21.38268555,2.025852332,-2.248940372,-9.848162745,10.30282097,7.704817569,1.912881123
1.64617E+18,21.39266724,1.981753078,-2.518368138,-9.511617252,10.03695104,7.05588174,2.019232181
1.64617E+18,21.40264941,1.693961972,-2.966899841,-8.926904809,9.55832785,6.395774143,2.015768831
1.64617E+18,21.41263135,1.172770691,-3.238400906,-8.086592633,8.789517162,5.7692263,1.906148307
1.64617E+18,21.42261426,0.711647217,-3.224955149,-7.387442493,8.092038314,5.199015887,1.76500935
1.64617E+18,21.43259644,0.425433736,-2.951003184,-6.90310181,7.519456647,4.698798426,1.572556809
1.64617E+18,21.44257813,0.295936418,-2.497729839,-6.406411349,6.882466061,4.25341089,1.321246912
1.64617E+18,21.45256055,0.404166492,-1.904218003,-5.812714804,6.130012247,3.862528006,1.032227168
1.64617E+18,21.46254346,0.651636693,-1.259927581,-5.097879604,5.291542719,3.531191218,0.742258472
1.64617E+18,21.47252539,0.915400442,-0.591910246,-4.309302584,4.445042685,3.255723749,0.513857405
1.64617E+18,21.48250732,1.169255376,0.140049691,-3.627082244,3.813462686,3.056750465,0.383506655
1.64617E+18,21.49248926,1.26401865,0.85794194,-3.077568832,3.435875061,2.922526866,0.325705157
1.64617E+18,21.50247217,1.279547643,1.474946296,-2.65144273,3.292849419,2.830637874,0.296199316
1.64617E+18,21.5124541,1.150865149,1.882770726,-2.159352455,3.087413031,2.751978785,0.265904169
1.64617E+18,21.52243652,0.833593681,2.30976572,-1.875463033,3.089863701,2.719419697,0.241667145
1.64617E+18,21.53241943,0.515569349,2.576574828,-1.578999376,3.065581287,2.67747917,0.207751885
1.64617E+18,21.54240137,0.181788609,2.582056474,-1.463712954,2.973637225,2.634657437,0.162559966
1.64617E+18,21.55238354,-0.315370566,2.439932315,-1.371407011,2.816644366,2.585660121,0.121713499
1.64617E+18,21.56236548,-0.800547152,2.084698489,-1.2036843,2.536868035,2.548656279,0.100215397
1.64617E+18,21.57234839,-1.446335119,1.677368565,-1.059762151,2.455309837,2.546490255,0.10067978
1.64617E+18,21.58233057,-1.805833763,1.355206402,-1.004659857,2.471226699,2.563976424,0.098486144
1.64617E+18,21.59231274,-2.091374898,1.045871573,-0.931406405,2.516985141,2.600393845,0.121984285
1.64617E+18,21.60229468,-2.252277407,0.83738489,-0.712295452,2.506258523,2.659509072,0.190971745
1.64617E+18,21.61227783,-2.593474525,0.765121033,-0.562264465,2.761822158,2.752635818,0.293223593
1.64617E+18,21.62225952,-2.504421446,0.875720758,-0.303866042,2.670458424,2.856483549,0.430054876
1.64617E+18,21.6322417,-2.432748541,1.017917398,-0.035600306,2.637363963,3.00506943,0.573031988
1.64617E+18,21.64222363,-2.161561948,1.186007774,0.299370485,2.483664064,3.18979175,0.706837935
1.64617E+18,21.65220654,-1.922681734,1.369841662,0.642424628,2.446605941,3.417012664,0.802115954
1.64617E+18,21.66218872,-1.741529194,1.561317589,0.925004721,2.515207801,3.669876452,0.85328156
1.64617E+18,21.67217065,-1.594913569,1.747490149,1.149056638,2.630171528,3.939803467,0.872056327
1.64617E+18,21.68215283,-1.511095322,1.97202488,1.366457864,2.835400905,4.227827878,0.867578731
1.64617E+18,21.6921355,-1.495118146,2.250861695,1.535826004,3.10813741,4.530150401,0.856363798
1.64617E+18,21.70211768,-1.504496216,2.571045835,1.715458934,3.437525986,4.841337394,0.848452215
1.64617E+18,21.71209961,-1.524603915,2.837575834,2.016438022,3.800299463,5.150497847,0.843852411
1.64617E+18,21.72208154,-1.591784185,3.053810647,2.327109069,4.156317237,5.452450488,0.846920026
1.64617E+18,21.73206494,-1.623870929,3.284942877,2.585288296,4.484587169,5.747553439,0.857939277
1.64617E+18,21.74204663,-1.574388667,3.509271565,2.797256391,4.755873202,6.03336706,0.865631971
1.64617E+18,21.75202881,-1.423387958,3.75390479,2.93857391,4.975243821,6.305665668,0.849068842
1.64617E+18,21.7620105,-1.258293258,4.011377622,3.084854605,5.214477949,6.566831634,0.799915646
1.64617E+18,21.77199365,-1.1767035,4.295509328,3.244787977,5.510415641,6.807405801,0.714188832
1.64617E+18,21.78197559,-1.008552919,4.627570953,3.44846463,5.858626138,7.021584944,0.606088733
1.64617E+18,21.79195752,-0.902786898,4.96741841,3.632935646,6.220007335,7.203257185,0.491764288
1.64617E+18,21.8019397,-0.740556355,5.293389316,3.749820151,6.529130519,7.347809474,0.381612842
1.64617E+18,21.81192261,-0.593308423,5.624988584,3.81018548,6.819825867,7.466529205,0.279447743
1.64617E+18,21.82190479,-0.489974159,5.915017825,3.90984237,7.107346756,7.572222725,0.204759415
1.64617E+18,21.83188647,-0.388226726,6.176525319,3.951632763,7.342723371,7.676636357,0.207286036
1.64617E+18,21.84186963,-0.231705646,6.378680461,3.897702435,7.478859285,7.790456462,0.289051249
1.64617E+18,21.85185156,-0.011557167,6.536804154,3.851124808,7.586903479,7.909787928,0.370599405
1.64617E+18,21.8618335,0.100019733,6.571123772,3.85721085,7.620219624,8.011378451,0.405740838
1.64617E+18,21.87181567,0.186974451,6.569508738,3.919549525,7.652207066,8.065064647,0.385442392
1.64617E+18,21.88179883,0.239090496,6.501688417,4.07208285,7.675348544,8.040491277,0.417481851
1.64617E+18,21.89178076,0.142676094,6.34158904,4.30398022,7.665530233,7.936137818,0.590343722
1.64617E+18,21.9017627,0.103481563,6.309677652,4.440605197,7.71632782,7.758460192,0.85369291
1.64617E+18,21.91174463,0.132770494,6.521644579,4.415188432,7.876761067,7.514384739,1.13380509
1.64617E+18,21.92172754,0.23538565,6.928553063,4.287939185,8.15148308,7.213605275,1.371764498
1.64617E+18,21.93170947,0.374110303,7.396912917,4.131803452,8.480924418,6.863121711,1.526389494
1.64617E+18,21.94169165,0.417016548,7.6626769,4.039316891,8.67217395,6.46834427,1.566896268
1.64617E+18,21.95167358,0.363218249,7.600629317,4.013330802,8.602808706,6.057318208,1.471048217
1.64617E+18,21.96165674,0.199607065,7.096644022,4.016936717,8.157081583,5.662956043,1.247391768
1.64617E+18,21.97163867,-0.144002886,6.263139773,3.950720324,7.406473366,5.308001707,0.958810773
1.64617E+18,21.98162061,-0.472554384,5.471743312,3.717213181,6.631813956,5.027980164,0.670665442
1.64617E+18,21.99160278,-0.769837614,4.810996553,3.30742885,5.888753975,4.829789792,0.409363061
1.64617E+18,22.00158569,-0.937874651,4.34055317,2.848098105,5.275573286,4.685013754,0.222696539
1.64617E+18,22.01156763,-0.985858126,4.091762533,2.447937342,4.868966431,4.572287764,0.175542794
1.64617E+18,22.02154956,-0.920416225,4.028794328,2.124378173,4.646647435,4.448458278,0.308777933
1.64617E+18,22.03153149,-0.702728655,4.086938474,1.830998453,4.533150007,4.290051842,0.50831912
1.64617E+18,22.04151465,-0.325499271,4.285454967,1.529699046,4.561913329,4.097377613,0.706272647
1.64617E+18,22.05149683,0.064355787,4.504041604,1.19058458,4.659187062,3.876555668,0.855875384
1.64617E+18,22.06147876,0.411840241,4.534842401,0.703562695,4.60753822,3.635260617,0.937465852
1.64617E+18,22.07146069,0.741428754,4.545170318,0.096552495,4.606257939,3.398960785,0.960147202
1.64617E+18,22.0814436,0.999714656,4.513144948,-0.503744472,4.649910237,3.158377492,0.928382727
1.64617E+18,22.09142554,0.989277579,4.200195436,-1.049815342,4.440993591,2.907347988,0.824741986
1.64617E+18,22.10140747,0.855112124,3.845636732,-1.299371118,4.148313383,2.668236491,0.679222735
1.64617E+18,22.11139063,0.454539419,3.351314169,-1.320554191,3.630671579,2.452910734,0.491154562
1.64617E+18,22.1213728,-0.102874684,2.826723893,-1.17408002,3.06258307,2.29263123,0.308052967
1.64617E+18,22.13135449,-0.704285895,2.317999879,-0.961363152,2.606407714,2.201641568,0.171153096
1.64617E+18,22.14133667,-1.267567282,1.834465837,-0.753580233,2.353693882,2.180454309,0.127207356
1.64617E+18,22.15131958,-1.745220888,1.291162093,-0.576786912,2.24623655,2.222641615,0.21637156
1.64617E+18,22.16130151,-2.061924493,0.725921826,-0.50937634,2.244539901,2.315982761,0.360047961
1.64617E+18,22.17128369,-2.121772374,0.217746094,-0.540868626,2.200425013,2.437468691,0.495081216
1.64617E+18,22.18126538,-2.023720142,-0.180627785,-0.670733608,2.139615195,2.588186715,0.614894468
1.64617E+18,22.19124878,-1.797653671,-0.544973723,-0.820638338,2.049878621,2.770105072,0.716056574
1.64617E+18,22.20123047,-1.487083309,-0.859361744,-1.015050903,1.995055816,2.979289169,0.777971114
1.64617E+18,22.21121265,-1.219028438,-1.131982169,-1.159684999,2.02787654,3.210305069,0.794233631
1.64617E+18,22.22119482,-0.995653398,-1.369744046,-1.329110423,2.152686451,3.455660995,0.769656509
1.64617E+18,22.23117749,-0.780329708,-1.563949106,-1.636748969,2.394535122,3.714123158,0.721149161
1.64617E+18,22.24115967,-0.500495772,-1.800565321,-2.052130682,2.775566938,3.976213043,0.668262469
1.64617E+18,22.25114136,0.001324454,-2.091223506,-2.39519184,3.179648009,4.230666194,0.646742618
1.64617E+18,22.26112354,0.35581243,-2.307597143,-2.552613522,3.459399204,4.469468209,0.655395387
1.64617E+18,22.27110669,0.601519932,-2.569654089,-2.6041099,3.707605257,4.695612595,0.658005922
1.64617E+18,22.28108862,0.722732091,-2.749206354,-2.755287719,3.958798766,4.912284853,0.653717093
1.64617E+18,22.2910708,0.644576765,-2.801877621,-2.981248684,4.141719586,5.112533171,0.637473582
1.64617E+18,22.30105249,0.393654377,-2.814352487,-3.234088888,4.305214818,5.303230579,0.60282569
1.64617E+18,22.31103564,0.018103812,-2.813862658,-3.487852637,4.481435799,5.494138796,0.557093815
1.64617E+18,22.32101758,-0.272651404,-2.775720267,-3.829246154,4.737308085,5.690297198,0.509270246
1.64617E+18,22.33099951,-0.401052159,-2.756622183,-4.170703676,5.015433964,5.889295319,0.486284245
1.64617E+18,22.34098267,-0.44101709,-2.801139955,-4.501396058,5.320098457,6.09730267,0.512188167
1.64617E+18,22.3509646,-0.235807894,-2.902052398,-4.745673309,5.567668151,6.307054634,0.576419531
1.64617E+18,22.36094678,-0.053628641,-2.972672579,-4.887574765,5.720843066,6.52787606,0.666763557
1.64617E+18,22.37092847,0.196993229,-2.988738163,-5.053351895,5.874327836,6.780716448,0.782193662
1.64617E+18,22.38091162,0.451349025,-2.872736287,-5.203897846,5.961281952,7.057263583,0.893763637
1.64617E+18,22.39089355,0.571194864,-2.675392929,-5.394692221,6.048693665,7.343897746,0.953915182
1.64617E+18,22.40087549,0.674868881,-2.290706214,-5.737133785,6.214296986,7.621195686,0.940046092
1.64617E+18,22.41085742,0.690596319,-1.925332687,-6.109719728,6.443019819,7.87127099,0.86189578
1.64617E+18,22.42084082,0.604885463,-1.671492366,-6.488192976,6.727289294,8.079541313,0.733708673
1.64617E+18,22.43082251,0.451634345,-1.651976349,-6.885726313,7.095507473,8.240982061,0.579895937
1.64617E+18,22.44080469,0.207742587,-1.837648558,-7.183380056,7.417618098,8.350593479,0.439655634
1.64617E+18,22.45078662,0.010614844,-2.122878874,-7.480482596,7.77588241,8.401199999,0.349166122
1.64617E+18,22.46076953,-0.012501754,-2.095450184,-7.978659497,8.249246943,8.37301312,0.405362782
1.64617E+18,22.47075146,0.105161187,-1.912390203,-8.424834408,8.639799185,8.245365113,0.585288066
1.64617E+18,22.4807334,0.12564298,-1.784555851,-8.644449803,8.827623584,8.0287558,0.770689485
1.64617E+18,22.49071582,-0.015538784,-1.667902817,-8.662550108,8.821673063,7.747928116,0.92469
1.64617E+18,22.50069849,-0.199268042,-1.684436603,-8.548395321,8.715050028,7.431412147,1.037775496
1.64617E+18,22.51068066,-0.453317914,-1.961746647,-8.284564352,8.525723051,7.09353457,1.112206987
1.64617E+18,22.5206626,-0.725927087,-2.418513095,-7.95032889,8.341696781,6.746218172,1.1523096
1.64617E+18,22.53064453,-0.815059661,-2.776691742,-7.66344087,8.19162165,6.397337295,1.144558543
1.64617E+18,22.54062769,-0.750568192,-2.971136456,-7.307102882,7.923683296,6.05020405,1.071828422
1.64617E+18,22.55060913,-0.560930586,-2.874837643,-6.897891382,7.494013619,5.716692175,0.948805854
1.64617E+18,22.56059106,-0.267409339,-2.469040336,-6.515505345,6.972766871,5.411733069,0.808215528
1.64617E+18,22.57057349,-0.044374491,-1.929685622,-6.17925679,6.473706062,5.145507009,0.678176539
1.64617E+18,22.58055615,0.141692782,-1.341306472,-5.866289742,6.019346745,4.919376588,0.565195278
1.64617E+18,22.59053833,0.226962762,-0.701055681,-5.608311006,5.65651337,4.729252617,0.475929019
1.64617E+18,22.60052002,0.168952545,-0.110307464,-5.332458175,5.336274252,4.55976669,0.413185733
1.64617E+18,22.6105022,0.024237785,0.392857162,-5.037204478,5.052559072,4.400678495,0.389149794
1.64617E+18,22.62048511,-0.199700588,0.818614139,-4.779174889,4.852888011,4.241822261,0.414058817
1.64617E+18,22.63046704,-0.385489848,1.259935764,-4.532669148,4.720289203,4.066743659,0.483061363
1.64617E+18,22.64044946,-0.653794748,1.521219387,-4.27941218,4.588564547,3.872401297,0.565018312
1.64617E+18,22.65043115,-0.97930454,1.671380138,-4.000042866,4.444422558,3.665707733,0.638508488
1.64617E+18,22.66041431,-1.302807084,1.727084489,-3.72831559,4.310506266,3.460872065,0.682857821
1.64617E+18,22.67039624,-1.594228655,1.66601598,-3.52521703,4.212401852,3.269149682,0.686530601
1.64617E+18,22.68037817,-1.858191726,1.533351723,-3.339874491,4.118107043,3.1060242,0.634883173
1.64617E+18,22.69036108,-2.042111539,1.368423611,-3.106750795,3.961654101,2.977561275,0.53997306
1.64617E+18,22.70034302,-2.095197671,1.265430854,-2.834924151,3.745392298,2.898684775,0.43854399
1.64617E+18,22.7103252,-2.062722658,1.2070529,-2.507483171,3.463996726,2.883025275,0.409889956
1.64617E+18,22.72030713,-1.948297968,1.195540741,-2.097106135,3.102101993,2.938098304,0.509213942
1.64617E+18,22.73029028,-1.810551731,1.276831954,-1.674092319,2.77686559,3.069717941,0.677041071
1.64617E+18,22.74027222,-1.670090244,1.425081318,-1.240384676,2.521628904,3.268557795,0.835319556
